6	CD	6	6	6	N	O
(	(	(	(	(	N	O
8	CD	8	8	8	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O

Musculoskeletal	NNP	musculoskeletal	musculoskeletal	musculoskelet	N	O
and	CC	and	and	and	N	O
connective	JJ	connective	connective	connect	N	O
tissue	NN	tissue	tissue	tissu	N	O
disorders	NNS	disorders	disorder	disord	N	O

arthralgia	RB	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
8	CD	8	8	8	N	O
(	(	(	(	(	N	O
7	CD	7	7	7	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O

Table	JJ	table	table	tabl	N	O
3	CD	3	3	3	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	NN	emergent	emergent	emerg	N	O
Laboratory	NN	laboratory	laboratory	laboratori	N	O
Abnormalities	NNP	abnormalities	abnormality	abnorm	N	O
Reported	NNP	reported	reported	report	N	O
in	IN	in	in	in	N	O
10%	CD	10%	10%	10%	N	O
of	IN	of	of	of	N	O
CLL	NNP	cll	cll	cll	Y	O
Patients	NNPS	patients	patient	patient	N	O
Occurring	VBG	occurring	occurring	occur	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
5%	CD	5%	5%	5%	N	O
Higher	JJR	higher	higher	higher	N	O
Incidence	NN	incidence	incidence	incid	N	O
in	IN	in	in	in	N	O
Subjects	NNP	subjects	subject	subject	N	O
Receiving	NNP	receiving	receiving	receiv	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O

Zydelig	NNP	zydelig	zydelig	zydelig	N	O
RN	NNP	rn	rn	rn	N	O
110	CD	110	110	110	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
RN	NNP	rn	rn	rn	N	O
108	CD	108	108	108	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O

Laboratory	NNP	laboratory	laboratory	laboratori	N	O
Parameter	NNP	parameter	parameter	paramet	N	O
Any	NNP	any	any	ani	N	O
Grade	NNP	grade	grade	grade	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
4	CD	4	4	4	N	O
Any	NNP	any	any	ani	N	O
Grade	NNP	grade	grade	grade	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
4	CD	4	4	4	N	O

Grades	NNS	grades	grade	grade	N	O

were	VBD	were	were	were	N	O
obtained	VBN	obtained	obtained	obtain	N	O
per	IN	per	per	per	N	O
CTCAE	NNP	ctcae	ctcae	ctcae	N	O
version	NN	version	version	version	N	O
4.03	CD	4.03	4.03	4.03	N	O
.	.	.	.	.	N	O
R	NN	r	r	r	N	O
:	:	:	:	:	N	O
rituximab	NN	rituximab	rituximab	rituximab	N	O

Hematology	NN	hematology	hematology	hematolog	N	O

abnormalities	NNS	abnormalities	abnormality	abnorm	N	O

neutrophil	JJ	neutrophil	neutrophil	neutrophil	N	B-AdverseReaction
count	NN	count	count	count	N	I-AdverseReaction
decreased	VBD	decreased	decreased	decreas	N	I-AdverseReaction
66	CD	66	66	66	N	O
(	(	(	(	(	N	O
60	CD	60	60	60	N	O
)	)	)	)	)	N	O
41	CD	41	41	41	N	O
(	(	(	(	(	N	O
37	CD	37	37	37	N	O
)	)	)	)	)	N	O
55	CD	55	55	55	N	O
(	(	(	(	(	N	O
51	CD	51	51	51	N	O
)	)	)	)	)	N	O
29	CD	29	29	29	N	O
(	(	(	(	(	N	O
27	CD	27	27	27	N	O
)	)	)	)	)	N	O

lymphocyte	NN	lymphocyte	lymphocyte	lymphocyt	N	B-AdverseReaction
count	NN	count	count	count	N	I-AdverseReaction
decreased	VBD	decreased	decreased	decreas	N	I-AdverseReaction
22	CD	22	22	22	N	O
(	(	(	(	(	N	O
20	CD	20	20	20	N	O
)	)	)	)	)	N	O
10	CD	10	10	10	N	O
(	(	(	(	(	N	O
9	CD	9	9	9	N	O
)	)	)	)	)	N	O
13	CD	13	13	13	N	O
(	(	(	(	(	N	O
12	CD	12	12	12	N	O
)	)	)	)	)	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O

lymphocyte	JJ	lymphocyte	lymphocyte	lymphocyt	N	B-AdverseReaction
count	NN	count	count	count	N	I-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
27	CD	27	27	27	N	O
(	(	(	(	(	N	O
25	CD	25	25	25	N	O
)	)	)	)	)	N	O
20	CD	20	20	20	N	O
(	(	(	(	(	N	O
18	CD	18	18	18	N	O
)	)	)	)	)	N	O
10	CD	10	10	10	N	O
(	(	(	(	(	N	O
9	CD	9	9	9	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O

Serum	NNP	serum	serum	serum	N	O
chemistry	NN	chemistry	chemistry	chemistri	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O

ALT	NNP	alt	alt	alt	N	B-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
38	CD	38	38	38	N	O
(	(	(	(	(	N	O
35	CD	35	35	35	N	O
)	)	)	)	)	N	O
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
8	CD	8	8	8	N	O
)	)	)	)	)	N	O
11	CD	11	11	11	N	O
(	(	(	(	(	N	O
10	CD	10	10	10	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O

AST	NNP	ast	ast	ast	N	B-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
27	CD	27	27	27	N	O
(	(	(	(	(	N	O
25	CD	25	25	25	N	O
)	)	)	)	)	N	O
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O
15	CD	15	15	15	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

GGT	NNP	ggt	ggt	ggt	Y	B-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
29	CD	29	29	29	N	O
(	(	(	(	(	N	O
26	CD	26	26	26	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
15	CD	15	15	15	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O

triglycerides	NNS	triglycerides	triglyceride	triglycerid	Y	O
(	(	(	(	(	N	O
hypertriglyceridemia	NN	hypertriglyceridemia	hypertriglyceridemia	hypertriglyceridemia	Y	B-AdverseReaction
)	)	)	)	)	N	O
62	CD	62	62	62	N	O
(	(	(	(	(	N	O
56	CD	56	56	56	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O
37	CD	37	37	37	N	O
(	(	(	(	(	N	O
34	CD	34	34	34	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

hyperglycemia	NN	hyperglycemia	hyperglycemia	hyperglycemia	Y	B-AdverseReaction
59	CD	59	59	59	N	O
(	(	(	(	(	N	O
54	CD	54	54	54	N	O
)	)	)	)	)	N	O
8	CD	8	8	8	N	O
(	(	(	(	(	N	O
7	CD	7	7	7	N	O
)	)	)	)	)	N	O
50	CD	50	50	50	N	O
(	(	(	(	(	N	O
46	CD	46	46	46	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O

hypoglycemia	NN	hypoglycemia	hypoglycemia	hypoglycemia	Y	B-AdverseReaction
12	CD	12	12	12	N	O
(	(	(	(	(	N	O
11	CD	11	11	11	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

hyponatremia	NN	hyponatremia	hyponatremia	hyponatremia	Y	B-AdverseReaction
22	CD	22	22	22	N	O
(	(	(	(	(	N	O
20	CD	20	20	20	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
16	CD	16	16	16	N	O
(	(	(	(	(	N	O
15	CD	15	15	15	N	O
)	)	)	)	)	N	O
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O

Summary	NNP	summary	summary	summari	N	O
of	IN	of	of	of	N	O
Clinical	NNP	clinical	clinical	clinic	N	O
Trials	NNP	trials	trial	trial	N	O
in	IN	in	in	in	N	O
Indolent	NNP	indolent	indolent	indol	N	O
Non	NNP	non	non	non	N	O
-	:	-	-	-	N	O
Hodgkin	NNP	hodgkin	hodgkin	hodgkin	N	O
Lymphoma	NNP	lymphoma	lymphoma	lymphoma	Y	O

The	DT	the	the	the	N	O

safety	NN	safety	safety	safeti	N	O
data	NNS	data	data	data	N	O
reflect	VBP	reflect	reflect	reflect	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
in	IN	in	in	in	N	O
146	CD	146	146	146	N	O
adults	NNS	adults	adult	adult	N	O
with	IN	with	with	with	N	O
indolent	NN	indolent	indolent	indol	N	O
non	SYM	non	non	non	N	O
-	:	-	-	-	N	O
Hodgkin	NNP	hodgkin	hodgkin	hodgkin	N	O
lymphoma	NN	lymphoma	lymphoma	lymphoma	Y	O
treated	VBD	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
150	CD	150	150	150	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
exposure	NN	exposure	exposure	exposur	N	O
was	VBD	was	wa	wa	N	O
6.1	CD	6.1	6.1	6.1	N	O
months	NNS	months	month	month	N	O
(	(	(	(	(	N	O
range	VB	range	range	rang	N	O
0.3	CD	0.3	0.3	0.3	N	O
to	TO	to	to	to	N	O
26.4	CD	26.4	26.4	26.4	N	O
months	NNS	months	month	month	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
73	CD	73	73	73	N	O
(	(	(	(	(	N	O
50%	CD	50%	50%	50%	N	O
)	)	)	)	)	N	O
subjects	NNS	subjects	subject	subject	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
frequent	JJ	frequent	frequent	frequent	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
were	VBD	were	were	were	N	O
pneumonia	NN	pneumonia	pneumonia	pneumonia	Y	B-AdverseReaction
(	(	(	(	(	N	O
15%	CD	15%	15%	15%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
(	(	(	(	(	N	O
11%	CD	11%	11%	11%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
pyrexia	NN	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
(	(	(	(	(	N	O
9%	CD	9%	9%	9%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
resulted	VBD	resulted	resulted	result	N	O
in	IN	in	in	in	N	O
interruption	NN	interruption	interruption	interrupt	N	O
or	CC	or	or	or	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
for	IN	for	for	for	N	O
78	CD	78	78	78	N	O
(	(	(	(	(	N	O
53%	CD	53%	53%	53%	N	O
)	)	)	)	)	N	O
subjects	NNS	subjects	subject	subject	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
reasons	NNS	reasons	reason	reason	N	O
for	IN	for	for	for	N	O
interruption	NN	interruption	interruption	interrupt	N	O
or	CC	or	or	or	N	O
discontinuations	NNS	discontinuations	discontinuation	discontinu	N	O
were	VBD	were	were	were	N	O
diarrhea	JJ	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
(	(	(	(	(	N	O
11%	CD	11%	11%	11%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
pneumonia	NN	pneumonia	pneumonia	pneumonia	Y	B-AdverseReaction
(	(	(	(	(	N	O
11%	CD	11%	11%	11%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
elevated	JJ	elevated	elevated	elev	N	B-AdverseReaction
transaminases	NNS	transaminases	transaminase	transaminas	Y	I-AdverseReaction
(	(	(	(	(	N	O
10%	CD	10%	10%	10%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
4	CD	4	4	4	N	O
provides	VBZ	provides	provides	provid	N	O
the	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
10%	CD	10%	10%	10%	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
receiving	VBG	receiving	receiving	receiv	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
monotherapy	NN	monotherapy	monotherapy	monotherapi	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
Table	JJ	table	table	tabl	N	O
5	CD	5	5	5	N	O
provides	VBZ	provides	provides	provid	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	JJ	emergent	emergent	emerg	N	O
laboratory	NN	laboratory	laboratory	laboratori	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
4	CD	4	4	4	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
10%	CD	10%	10%	10%	N	O
of	IN	of	of	of	N	O
Subjects	NNS	subjects	subject	subject	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Indolent	NNP	indolent	indolent	indol	N	O
non	SYM	non	non	non	N	O
-	:	-	-	-	N	O
Hodgkin	NNP	hodgkin	hodgkin	hodgkin	N	O
Lymphoma	NNP	lymphoma	lymphoma	lymphoma	Y	O
Treated	NNP	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
150	CD	150	150	150	N	O
mg	NN	mg	mg	mg	N	O
BID	NN	bid	bid	bid	N	O

Zydelig	NNP	zydelig	zydelig	zydelig	N	O
MonotherapyN	NNP	monotherapyn	monotherapyn	monotherapyn	N	O
146	CD	146	146	146	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reaction	NNP	reaction	reaction	reaction	N	O
Any	NNP	any	any	ani	N	O
Grade	NNP	grade	grade	grade	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O

disorders	NNS	disorders	disorder	disord	N	O

diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
68	CD	68	68	68	N	O
(	(	(	(	(	N	O
47	CD	47	47	47	N	O
)	)	)	)	)	N	O
20	CD	20	20	20	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O

nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
42	CD	42	42	42	N	O
(	(	(	(	(	N	O
29	CD	29	29	29	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O

abdominal	JJ	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
38	CD	38	38	38	N	O
(	(	(	(	(	N	O
26	CD	26	26	26	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O

vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
22	CD	22	22	22	N	O
(	(	(	(	(	N	O
15	CD	15	15	15	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O

General	NNP	general	general	gener	N	O
disorders	NNS	disorders	disorder	disord	N	O
and	CC	and	and	and	N	O
administration	NN	administration	administration	administr	N	O
site	NN	site	site	site	N	O
conditions	NNS	conditions	condition	condit	N	O

fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction
44	CD	44	44	44	N	O
(	(	(	(	(	N	O
30	CD	30	30	30	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O

pyrexia	NN	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
41	CD	41	41	41	N	O
(	(	(	(	(	N	O
28	CD	28	28	28	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O

asthenia	RB	asthenia	asthenia	asthenia	Y	B-AdverseReaction
17	CD	17	17	17	N	O
(	(	(	(	(	N	O
12	CD	12	12	12	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O

peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
edema	NN	edema	edema	edema	Y	I-AdverseReaction
15	CD	15	15	15	N	O
(	(	(	(	(	N	O
10	CD	10	10	10	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O

Infections	NNS	infections	infection	infect	N	O
and	CC	and	and	and	N	O
infestations	NNS	infestations	infestation	infest	N	O

upper	JJ	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
tract	JJ	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
18	CD	18	18	18	N	O
(	(	(	(	(	N	O
12	CD	12	12	12	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

Respiratory	NNP	respiratory	respiratory	respiratori	N	O
,	,	,	,	,	N	O
thoracic	NN	thoracic	thoracic	thorac	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
mediastinal	JJ	mediastinal	mediastinal	mediastin	N	O
disorders	NNS	disorders	disorder	disord	N	O

pneumonia	NN	pneumonia	pneumonia	pneumonia	Y	B-AdverseReaction
37	CD	37	37	37	N	O
(	(	(	(	(	N	O
25	CD	25	25	25	N	O
)	)	)	)	)	N	O
23	CD	23	23	23	N	O
(	(	(	(	(	N	O
16	CD	16	16	16	N	O
)	)	)	)	)	N	O

cough	NN	cough	cough	cough	Y	B-AdverseReaction
42	CD	42	42	42	N	O
(	(	(	(	(	N	O
29	CD	29	29	29	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O

dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
25	CD	25	25	25	N	O
(	(	(	(	(	N	O
17	CD	17	17	17	N	O
)	)	)	)	)	N	O
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O

Skin	NNP	skin	skin	skin	N	O
and	CC	and	and	and	N	O
subcutaneous	JJ	subcutaneous	subcutaneous	subcutan	N	O
disorders	NNS	disorders	disorder	disord	N	O

rash	NN	rash	rash	rash	Y	B-AdverseReaction
31	CD	31	31	31	N	O
(	(	(	(	(	N	O
21	CD	21	21	21	N	O
)	)	)	)	)	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O

night	NN	night	night	night	N	B-AdverseReaction
sweats	NNS	sweats	sweat	sweat	N	I-AdverseReaction
18	CD	18	18	18	N	O
(	(	(	(	(	N	O
12	CD	12	12	12	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

Nervous	JJ	nervous	nervous	nervou	Y	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O

headache	NN	headache	headache	headach	Y	B-AdverseReaction
16	CD	16	16	16	N	O
(	(	(	(	(	N	O
11	CD	11	11	11	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O

Metabolism	NN	metabolism	metabolism	metabol	N	O
and	CC	and	and	and	N	O
nutrition	NN	nutrition	nutrition	nutrit	N	O
disorders	NNS	disorders	disorder	disord	N	O

decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
appetite	RB	appetite	appetite	appetit	N	I-AdverseReaction
24	CD	24	24	24	N	O
(	(	(	(	(	N	O
16	CD	16	16	16	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O

Psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	O
disorders	NNS	disorders	disorder	disord	N	O

insomnia	NN	insomnia	insomnia	insomnia	Y	B-AdverseReaction
17	CD	17	17	17	N	O
(	(	(	(	(	N	O
12	CD	12	12	12	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

Table	JJ	table	table	tabl	N	O
5	CD	5	5	5	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	NN	emergent	emergent	emerg	N	O
Laboratory	NNP	laboratory	laboratory	laboratori	N	O
Abnormalities	NNP	abnormalities	abnormality	abnorm	N	O
in	IN	in	in	in	N	O
Patients	NNP	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Indolent	NNP	indolent	indolent	indol	N	O
non	SYM	non	non	non	N	O
-	:	-	-	-	N	O
Hodgkin	NNP	hodgkin	hodgkin	hodgkin	N	O
Lymphoma	NNP	lymphoma	lymphoma	lymphoma	Y	O
Treated	NNP	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
150	CD	150	150	150	N	O
mg	NN	mg	mg	mg	N	O
BID	NN	bid	bid	bid	N	O

Zydelig	NNP	zydelig	zydelig	zydelig	N	O
MonotherapyN	NNP	monotherapyn	monotherapyn	monotherapyn	N	O
146	CD	146	146	146	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O

Laboratory	NNP	laboratory	laboratory	laboratori	N	O
Abnormality	NNP	abnormality	abnormality	abnorm	N	O
Any	NNP	any	any	ani	N	O
Grade	NNP	grade	grade	grade	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
Grade	NNP	grade	grade	grade	N	O
4	CD	4	4	4	N	O

Grades	NNS	grades	grade	grade	N	O

were	VBD	were	were	were	N	O
obtained	VBN	obtained	obtained	obtain	N	O
per	IN	per	per	per	N	O
CTCAE	NNP	ctcae	ctcae	ctcae	N	O
version	NN	version	version	version	N	O
4.03	CD	4.03	4.03	4.03	N	O
.	.	.	.	.	N	O

Serum	NN	serum	serum	serum	N	O

chemistry	NN	chemistry	chemistry	chemistri	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O

ALT	NNP	alt	alt	alt	N	B-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
73	CD	73	73	73	N	O
(	(	(	(	(	N	O
50	CD	50	50	50	N	O
)	)	)	)	)	N	O
20	CD	20	20	20	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O

AST	NNP	ast	ast	ast	N	B-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
60	CD	60	60	60	N	O
(	(	(	(	(	N	O
41	CD	41	41	41	N	O
)	)	)	)	)	N	O
12	CD	12	12	12	N	O
(	(	(	(	(	N	O
8	CD	8	8	8	N	O
)	)	)	)	)	N	O
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O

Hematology	NNP	hematology	hematology	hematolog	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O

neutrophils	NNS	neutrophils	neutrophil	neutrophil	Y	B-AdverseReaction
decreased	VBD	decreased	decreased	decreas	N	I-AdverseReaction
78	CD	78	78	78	N	O
(	(	(	(	(	N	O
53	CD	53	53	53	N	O
)	)	)	)	)	N	O
20	CD	20	20	20	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
16	CD	16	16	16	N	O
(	(	(	(	(	N	O
11	CD	11	11	11	N	O
)	)	)	)	)	N	O

hemoglobin	NN	hemoglobin	hemoglobin	hemoglobin	Y	B-AdverseReaction
decreased	VBD	decreased	decreased	decreas	N	I-AdverseReaction
41	CD	41	41	41	N	O
(	(	(	(	(	N	O
28	CD	28	28	28	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
