patient	NN	patient	patient	patient	N	O
and	CC	and	and	and	N	O
increases	VBZ	increases	increase	increas	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
development	NN	development	development	develop	N	O
of	IN	of	of	of	N	O
drug	NN	drug	drug	drug	N	O
-	:	-	-	-	N	O
resistant	JJ	resistant	resistant	resist	N	O
bacteria	NNS	bacteria	bacteria	bacteria	N	O
.	.	.	.	.	N	O

