6	CD	6	6	6	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Rates	NNS	rates	rate	rate	N	O
of	IN	of	of	of	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
200	CD	200	200	200	N	O
mg	NN	mg	mg	mg	N	O
every	DT	every	every	everi	N	O
other	JJ	other	other	other	N	O
week	NN	week	week	week	N	O
dose	JJ	dose	dose	dose	N	O
group	NN	group	group	group	N	O
were	VBD	were	were	were	N	O
0.06	CD	0.06	0.06	0.06	N	O
per	IN	per	per	per	N	O
patient	NN	patient	patient	patient	N	O
-	:	-	-	-	N	O
year	NN	year	year	year	N	O
and	CC	and	and	and	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
400	CD	400	400	400	N	O
mg	NN	mg	mg	mg	N	O
every	DT	every	every	everi	N	O
4	CD	4	4	4	N	O
weeks	NNS	weeks	week	week	N	O
dose	JJ	dose	dose	dose	N	O
group	NN	group	group	group	N	O
were	VBD	were	were	were	N	O
0.04	CD	0.04	0.04	0.04	N	O
per	IN	per	per	per	N	O
patient	NN	patient	patient	patient	N	O
-	:	-	-	-	N	O
year	NN	year	year	year	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
included	VBD	included	included	includ	N	O
tuberculosis	NN	tuberculosis	tuberculosis	tuberculosi	Y	B-AdverseReaction
,	,	,	,	,	N	O
pneumonia	NN	pneumonia	pneumonia	pneumonia	Y	B-AdverseReaction
,	,	,	,	,	N	O
cellulitis	NN	cellulitis	cellulitis	cellul	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
pyelonephritis	NN	pyelonephritis	pyelonephritis	pyelonephr	Y	B-AdverseReaction
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	B-Factor
group	NN	group	group	group	N	O
,	,	,	,	,	N	O
no	DT	no	no	no	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
infection	NN	infection	infection	infect	Y	B-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
one	CD	one	one	one	N	O
subject	NN	subject	subject	subject	N	O
.	.	.	.	.	N	O

There	EX	there	there	there	N	O
is	VBZ	is	is	is	N	O
no	DT	no	no	no	N	O
evidence	NN	evidence	evidence	evid	N	O
of	IN	of	of	of	N	O
increased	VBN	increased	increased	increas	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
infections	NNS	infections	infection	infect	N	O
with	IN	with	with	with	N	O
continued	JJ	continued	continued	continu	N	O
exposure	NN	exposure	exposure	exposur	N	O
over	IN	over	over	over	N	O
time	NN	time	time	time	N	O
[	JJ	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Tuberculosis	NN	tuberculosis	tuberculosis	tuberculosi	Y	O
and	CC	and	and	and	N	O
Opportunistic	JJ	opportunistic	opportunistic	opportunist	N	O
Infections	NNS	infections	infection	infect	N	O

In	IN	in	in	in	N	O
completed	VBN	completed	completed	complet	N	O
and	CC	and	and	and	N	O
ongoing	VBG	ongoing	ongoing	ongo	N	O
global	JJ	global	global	global	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
in	IN	in	in	in	N	O
all	DT	all	all	all	N	O
indications	NNS	indications	indication	indic	N	O
including	VBG	including	including	includ	N	O
5	CD	5	5	5	N	O
,	,	,	,	,	N	O
118	CD	118	118	118	N	O
CIMZIA	NNP	cimzia	cimzia	cimzia	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
overall	JJ	overall	overall	overal	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
tuberculosis	NN	tuberculosis	tuberculosis	tuberculosi	Y	B-AdverseReaction
is	VBZ	is	is	is	N	O
approximately	RB	approximately	approximately	approxim	N	O
0.61	CD	0.61	0.61	0.61	N	O
per	IN	per	per	per	N	O
100	CD	100	100	100	N	O
patient	JJ	patient	patient	patient	N	O
-	:	-	-	-	N	O
years	NNS	years	year	year	N	O
across	IN	across	across	across	N	O
all	DT	all	all	all	N	O
indications	NNS	indications	indication	indic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
majority	NN	majority	majority	major	N	O
of	IN	of	of	of	N	O
cases	NNS	cases	case	case	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
countries	NNS	countries	country	countri	N	O
with	IN	with	with	with	N	O
high	JJ	high	high	high	N	O
endemic	JJ	endemic	endemic	endem	N	O
rates	NNS	rates	rate	rate	N	O
of	IN	of	of	of	N	O
TB	NNP	tb	tb	tb	Y	B-AdverseReaction
.	.	.	.	.	N	O

Reports	NNS	reports	report	report	N	O
include	VBP	include	include	includ	N	O
cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
miliary	JJ	miliary	miliary	miliari	N	B-AdverseReaction
,	,	,	,	,	N	O
lymphatic	JJ	lymphatic	lymphatic	lymphat	N	B-AdverseReaction
,	,	,	,	,	N	O
peritoneal	JJ	peritoneal	peritoneal	periton	N	B-AdverseReaction
,	,	,	,	,	N	O
as	RB	as	a	as	N	O
well	RB	well	well	well	N	O
as	IN	as	a	as	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
TB	NNP	tb	tb	tb	Y	I-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
time	NN	time	time	time	N	O
to	TO	to	to	to	N	O
onset	VB	onset	onset	onset	N	O
of	IN	of	of	of	N	O
TB	NNP	tb	tb	tb	Y	B-AdverseReaction
for	IN	for	for	for	N	O
all	DT	all	all	all	N	O
patients	NNS	patients	patient	patient	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
CIMZIA	NNP	cimzia	cimzia	cimzia	N	O
across	IN	across	across	across	N	O
all	DT	all	all	all	N	O
indications	NNS	indications	indication	indic	N	O
was	VBD	was	wa	wa	N	O
345	CD	345	345	345	N	O
days	NNS	days	day	day	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
studies	NNS	studies	study	studi	N	O
with	IN	with	with	with	N	O
CIMZIA	NNP	cimzia	cimzia	cimzia	N	O
in	IN	in	in	in	N	O
RA	NNP	ra	ra	ra	Y	O
,	,	,	,	,	N	O
there	EX	there	there	there	N	O
were	VBD	were	were	were	N	O
36	CD	36	36	36	N	O
cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
TB	NNP	tb	tb	tb	Y	B-AdverseReaction
among	IN	among	among	among	N	O
2	CD	2	2	2	N	O
,	,	,	,	,	N	O
367	CD	367	367	367	N	O
exposed	VBD	exposed	exposed	expos	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
some	DT	some	some	some	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
cases	NNS	cases	case	case	N	O
.	.	.	.	.	N	O

Rare	JJ	rare	rare	rare	N	O
cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
opportunistic	JJ	opportunistic	opportunistic	opportunist	N	B-AdverseReaction
infections	NNS	infections	infection	infect	N	I-AdverseReaction
have	VBP	have	have	have	N	O
also	RB	also	also	also	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
these	DT	these	these	these	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

[	NNS	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Malignancies	NNS	malignancies	malignancy	malign	N	O

In	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
of	IN	of	of	of	N	O
CIMZIA	NNP	cimzia	cimzia	cimzia	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
overall	JJ	overall	overall	overal	N	O
incidence	NN	incidence	incidence	incid	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
malignancies	NNS	malignancies	malignancy	malign	N	B-AdverseReaction
was	VBD	was	wa	wa	N	O
similar	JJ	similar	similar	similar	N	O
for	IN	for	for	for	N	O
CIMZIA	NNP	cimzia	cimzia	cimzia	N	O
-	:	-	-	-	N	O
treated	VBN	treated	treated	treat	N	O
and	CC	and	and	and	N	O
control	NN	control	control	control	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

For	IN	for	for	for	N	O
some	DT	some	some	some	N	O
TNF	NNP	tnf	tnf	tnf	N	O
blockers	NNS	blockers	blocker	blocker	N	O
,	,	,	,	,	N	O
more	JJR	more	more	more	N	O
cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
malignancies	NNS	malignancies	malignancy	malign	N	B-AdverseReaction
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
observed	VBN	observed	observed	observ	N	O
among	IN	among	among	among	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
those	DT	those	those	those	N	O
TNF	NNP	tnf	tnf	tnf	N	B-DrugClass
blockers	NNS	blockers	blocker	blocker	N	I-DrugClass
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
control	VB	control	control	control	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

[	NNS	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O

Heart	NNP	heart	heart	heart	N	O
Failure	NN	failure	failure	failur	N	O

In	IN	in	in	in	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
and	CC	and	and	and	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
rheumatoid	NN	rheumatoid	rheumatoid	rheumatoid	N	O
arthritis	NN	arthritis	arthritis	arthriti	Y	O
studies	NNS	studies	study	studi	N	O
,	,	,	,	,	N	O
cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
new	JJ	new	new	new	N	B-AdverseReaction
or	CC	or	or	or	N	O
worsening	JJ	worsening	worsening	worsen	N	B-AdverseReaction
heart	NN	heart	heart	heart	N	I-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
for	IN	for	for	for	N	O
CIMZIA	NNP	cimzia	cimzia	cimzia	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
majority	NN	majority	majority	major	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
cases	NNS	cases	case	case	N	O
were	VBD	were	were	were	N	O
mild	JJ	mild	mild	mild	N	O
to	TO	to	to	to	N	O
moderate	VB	moderate	moderate	moder	N	O
and	CC	and	and	and	N	O
occurred	VBD	occurred	occurred	occur	N	O
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
year	NN	year	year	year	N	O
of	IN	of	of	of	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O

[	NNS	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Autoantibodies	NNS	autoantibodies	autoantibody	autoantibodi	N	O

In	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
in	IN	in	in	in	N	O
Crohn	NNP	crohn	crohn	crohn	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
,	,	,	,	,	N	O
4%	CD	4%	4%	4%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
CIMZIA	NNP	cimzia	cimzia	cimzia	N	O
and	CC	and	and	and	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
that	WDT	that	that	that	N	O
had	VBD	had	had	had	N	O
negative	JJ	negative	negative	neg	N	O
baseline	NN	baseline	baseline	baselin	N	O
ANA	NNP	ana	ana	ana	Y	B-AdverseReaction
titers	NNS	titers	titer	titer	N	I-AdverseReaction
developed	VBD	developed	developed	develop	N	O
positive	JJ	positive	positive	posit	N	I-AdverseReaction
titers	NNS	titers	titer	titer	N	O
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

One	CD	one	one	one	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
564	CD	564	564	564	N	O
Crohn	NNP	crohn	crohn	crohn	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
CIMZIA	NNP	cimzia	cimzia	cimzia	N	O
developed	VBD	developed	developed	develop	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
lupus	JJ	lupus	lupus	lupu	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
like	IN	like	like	like	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
TNF	NNP	tnf	tnf	tnf	N	O
blockers	NNS	blockers	blocker	blocker	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
CIMZIA	NNP	cimzia	cimzia	cimzia	N	O
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
RA	NNP	ra	ra	ra	Y	O
,	,	,	,	,	N	O
some	DT	some	some	some	N	O
patients	NNS	patients	patient	patient	N	O
have	VBP	have	have	have	N	O
developed	VBN	developed	developed	develop	N	O
ANA	NNP	ana	ana	ana	Y	B-AdverseReaction
.	.	.	.	.	N	O

Four	CD	four	four	four	N	O
patients	NNS	patients	patient	patient	N	O
out	IN	out	out	out	N	O
of	IN	of	of	of	N	O
2	CD	2	2	2	N	O
,	,	,	,	,	N	O
367	CD	367	367	367	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
CIMZIA	NNP	cimzia	cimzia	cimzia	N	O
in	IN	in	in	in	N	O
RA	NNP	ra	ra	ra	Y	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
developed	VBD	developed	developed	develop	N	O
clinical	JJ	clinical	clinical	clinic	N	O
signs	NNS	signs	sign	sign	N	O
suggestive	NN	suggestive	suggestive	suggest	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
lupus	JJ	lupus	lupus	lupu	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
like	IN	like	like	like	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
impact	NN	impact	impact	impact	N	O
of	IN	of	of	of	N	O
long	JJ	long	long	long	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
CIMZIA	NNP	cimzia	cimzia	cimzia	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
development	NN	development	development	develop	N	O
of	IN	of	of	of	N	O
autoimmune	NN	autoimmune	autoimmune	autoimmun	N	O
diseases	NNS	diseases	disease	diseas	N	O
is	VBZ	is	is	is	N	O
unknown	JJ	unknown	unknown	unknown	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.9	CD	5.9	5.9	5.9	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Immunogenicity	NN	immunogenicity	immunogenicity	immunogen	N	O

Patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
tested	VBN	tested	tested	test	N	O
at	IN	at	at	at	N	O
multiple	JJ	multiple	multiple	multipl	N	O
time	NN	time	time	time	N	O
points	NNS	points	point	point	N	O
for	IN	for	for	for	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
certolizumab	VB	certolizumab	certolizumab	certolizumab	N	O
pegol	NN	pegol	pegol	pegol	N	O
during	IN	during	during	dure	N	O
Studies	NNPS	studies	study	studi	N	O
CD1	NNP	cd1	cd1	cd1	N	O
and	CC	and	and	and	N	O
CD2	NNP	cd2	cd2	cd2	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
overall	JJ	overall	overall	overal	N	O
percentage	NN	percentage	percentage	percentag	N	O
of	IN	of	of	of	N	O
antibody	NN	antibody	antibody	antibodi	N	O
positive	JJ	positive	positive	posit	N	O
patients	NNS	patients	patient	patient	N	O
was	VBD	was	wa	wa	N	O
8%	CD	8%	8%	8%	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
continuously	RB	continuously	continuously	continu	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
CIMZIA	NNP	cimzia	cimzia	cimzia	N	O
,	,	,	,	,	N	O
approximately	RB	approximately	approximately	approxim	N	O
6%	CD	6%	6%	6%	N	O
were	VBD	were	were	were	N	O
neutralizing	VBG	neutralizing	neutralizing	neutral	N	O
in	IN	in	in	in	N	O
vitro	NN	vitro	vitro	vitro	N	O
.	.	.	.	.	N	O

No	DT	no	no	no	N	O
apparent	JJ	apparent	apparent	appar	N	O
correlation	NN	correlation	correlation	correl	N	O
of	IN	of	of	of	N	O
antibody	NN	antibody	antibody	antibodi	N	O
development	NN	development	development	develop	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
or	CC	or	or	or	N	O
efficacy	NN	efficacy	efficacy	efficaci	N	O
was	VBD	was	wa	wa	N	O
observed	VBN	observed	observed	observ	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
immunosuppressants	NNS	immunosuppressants	immunosuppressant	immunosuppress	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
lower	JJR	lower	lower	lower	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
antibody	NN	antibody	antibody	antibodi	N	O
development	NN	development	development	develop	N	O
than	IN	than	than	than	N	O
patients	NNS	patients	patient	patient	N	O
not	RB	not	not	not	N	O
taking	VBG	taking	taking	take	N	O
immunosuppressants	NNS	immunosuppressants	immunosuppressant	immunosuppress	N	O
at	IN	at	at	at	N	O
baseline	NN	baseline	baseline	baselin	N	O
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
and	CC	and	and	and	N	O
11%	CD	11%	11%	11%	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
Crohn	NNP	crohn	crohn	crohn	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
were	VBD	were	were	were	N	O
antibody	JJ	antibody	antibody	antibodi	N	O
-	:	-	-	-	N	O
positive	JJ	positive	positive	posit	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
100	CD	100	100	100	N	O
)	)	)	)	)	N	O
at	IN	at	at	at	N	O
an	DT	an	an	an	N	O
incidence	NN	incidence	incidence	incid	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
3%	CD	3%	3%	3%	N	O
higher	JJR	higher	higher	higher	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
antibody	VB	antibody	antibody	antibodi	N	O
-	:	-	-	-	N	O
negative	JJ	negative	negative	neg	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
242	CD	242	242	242	N	O
)	)	)	)	)	N	O
:	:	:	:	:	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
arthralgia	NN	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
,	,	,	,	,	N	O
edema	JJ	edema	edema	edema	Y	B-AdverseReaction
peripheral	NN	peripheral	peripheral	peripher	N	I-AdverseReaction
,	,	,	,	,	N	O
erythema	NN	erythema	erythema	erythema	Y	B-AdverseReaction
nodosum	NN	nodosum	nodosum	nodosum	N	I-AdverseReaction
,	,	,	,	,	N	O
injection	NN	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
erythema	NN	erythema	erythema	erythema	Y	I-AdverseReaction
,	,	,	,	,	N	O
injection	NN	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
pain	NN	pain	pain	pain	Y	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
extremity	NN	extremity	extremity	extrem	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
upper	JJ	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
tract	JJ	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
overall	JJ	overall	overall	overal	N	O
percentage	NN	percentage	percentage	percentag	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
certolizumab	VB	certolizumab	certolizumab	certolizumab	N	O
pegol	NN	pegol	pegol	pegol	N	O
detectable	JJ	detectable	detectable	detect	N	O
on	IN	on	on	on	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
one	CD	one	one	one	N	O
occasion	NN	occasion	occasion	occas	N	O
was	VBD	was	wa	wa	N	O
7%	CD	7%	7%	7%	N	O
(	(	(	(	(	N	O
105	CD	105	105	105	N	O
of	IN	of	of	of	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
509	CD	509	509	509	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
rheumatoid	NN	rheumatoid	rheumatoid	rheumatoid	N	O
arthritis	NN	arthritis	arthritis	arthriti	Y	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Approximately	RB	approximately	approximately	approxim	N	O
one	CD	one	one	one	N	O
third	JJ	third	third	third	N	O
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
,	,	,	,	,	N	O
39	CD	39	39	39	N	O
of	IN	of	of	of	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
509	CD	509	509	509	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
with	IN	with	with	with	N	O
neutralizing	JJ	neutralizing	neutralizing	neutral	N	O
activity	NN	activity	activity	activ	N	O
in	IN	in	in	in	N	O
vitro	NN	vitro	vitro	vitro	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
immunosuppressants	NNS	immunosuppressants	immunosuppressant	immunosuppress	N	O
(	(	(	(	(	N	O
MTX	NNP	mtx	mtx	mtx	N	O
)	)	)	)	)	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
lower	JJR	lower	lower	lower	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
antibody	NN	antibody	antibody	antibodi	N	O
development	NN	development	development	develop	N	O
than	IN	than	than	than	N	O
patients	NNS	patients	patient	patient	N	O
not	RB	not	not	not	N	O
taking	VBG	taking	taking	take	N	O
immunosuppressants	NNS	immunosuppressants	immunosuppressant	immunosuppress	N	O
at	IN	at	at	at	N	O
baseline	NN	baseline	baseline	baselin	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
immunosuppressant	JJ	immunosuppressant	immunosuppressant	immunosuppress	N	O
therapy	NN	therapy	therapy	therapi	N	O
(	(	(	(	(	N	O
MTX	NNP	mtx	mtx	mtx	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
RA	NNP	ra	ra	ra	Y	O
-	:	-	-	-	N	O
I	PRP	i	i	i	N	O
,	,	,	,	,	N	O
RA	NNP	ra	ra	ra	Y	O
-	:	-	-	-	N	O
II	NNP	ii	ii	ii	N	O
,	,	,	,	,	N	O
RA	NNP	ra	ra	ra	Y	O
-	:	-	-	-	N	O
III	NNP	iii	iii	iii	N	O
had	VBD	had	had	had	N	O
