including	VBG	including	including	includ	N	O
lymphocyte	JJ	lymphocyte	lymphocyte	lymphocyt	N	O
count	NN	count	count	count	N	O
before	IN	before	before	befor	N	O
initiating	VBG	initiating	initiating	initi	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
,	,	,	,	,	N	O
after	IN	after	after	after	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
every	DT	every	every	everi	N	O
6	CD	6	6	6	N	O
to	TO	to	to	to	N	O
12	CD	12	12	12	N	O
months	NNS	months	month	month	N	O
thereafter	RB	thereafter	thereafter	thereaft	N	O
.	.	.	.	.	N	O

Consider	VB	consider	consider	consid	N	O
interruption	NN	interruption	interruption	interrupt	N	O
of	IN	of	of	of	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
if	IN	if	if	if	N	O
lymphocyte	JJ	lymphocyte	lymphocyte	lymphocyt	N	O
counts	VBZ	counts	count	count	N	O
0.5	CD	0.5	0.5	0.5	N	O
x	NN	x	x	x	N	O
10	CD	10	10	10	N	O
9	CD	9	9	9	N	O
L	NNP	l	l	l	N	O
persist	NN	persist	persist	persist	N	O
for	IN	for	for	for	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
six	CD	six	six	six	N	O
months	NNS	months	month	month	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O

5.1	CD	5.1	5.1	5.1	N	O

Anaphylaxis	NN	anaphylaxis	anaphylaxis	anaphylaxi	Y	O

and	CC	and	and	and	N	O
Angioedema	NNP	angioedema	angioedema	angioedema	Y	O

TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
can	MD	can	can	can	N	B-Factor
cause	VB	cause	cause	caus	N	O
anaphylaxis	NN	anaphylaxis	anaphylaxis	anaphylaxi	Y	B-AdverseReaction
and	CC	and	and	and	N	O
angioedema	NN	angioedema	angioedema	angioedema	Y	B-AdverseReaction
after	IN	after	after	after	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
dose	NN	dose	dose	dose	N	O
or	CC	or	or	or	N	O
at	IN	at	at	at	N	O
any	DT	any	any	ani	N	O
time	NN	time	time	time	N	O
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
.	.	.	.	.	N	O

Signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
have	VBP	have	have	have	N	O
included	VBN	included	included	includ	N	O
difficulty	NN	difficulty	difficulty	difficulti	N	B-AdverseReaction
breathing	NN	breathing	breathing	breath	N	I-AdverseReaction
,	,	,	,	,	N	O
urticaria	NN	urticaria	urticaria	urticaria	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
swelling	VBG	swelling	swelling	swell	Y	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
throat	NN	throat	throat	throat	N	I-AdverseReaction
and	CC	and	and	and	N	O
tongue	NN	tongue	tongue	tongu	N	I-AdverseReaction
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
instructed	VBN	instructed	instructed	instruct	N	O
to	TO	to	to	to	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
and	CC	and	and	and	N	O
seek	VB	seek	seek	seek	N	O
immediate	JJ	immediate	immediate	immedi	N	O
medical	JJ	medical	medical	medic	N	O
care	NN	care	care	care	N	O
should	MD	should	should	should	N	O
they	PRP	they	they	they	N	O
experience	VB	experience	experience	experi	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
anaphylaxis	NN	anaphylaxis	anaphylaxis	anaphylaxi	Y	O
or	CC	or	or	or	N	O
angioedema	NN	angioedema	angioedema	angioedema	Y	O
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O
Progressive	JJ	progressive	progressive	progress	N	O
Multifocal	NNP	multifocal	multifocal	multifoc	N	O
Leukoencephalopathy	NNP	leukoencephalopathy	leukoencephalopathy	leukoencephalopathi	Y	O

A	DT	a	a	a	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
case	NN	case	case	case	N	O
of	IN	of	of	of	N	O
progressive	JJ	progressive	progressive	progress	N	B-AdverseReaction
multifocal	JJ	multifocal	multifocal	multifoc	N	I-AdverseReaction
leukoencephalopathy	NN	leukoencephalopathy	leukoencephalopathy	leukoencephalopathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
PML	NNP	pml	pml	pml	N	B-AdverseReaction
)	)	)	)	)	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
patient	NN	patient	patient	patient	N	O
with	IN	with	with	with	N	O
MS	NNP	ms	m	ms	Y	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
for	IN	for	for	for	N	O
4	CD	4	4	4	N	O
years	NNS	years	year	year	N	O
while	IN	while	while	while	N	O
enrolled	VBN	enrolled	enrolled	enrol	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
.	.	.	.	.	N	O

PML	NNP	pml	pml	pml	N	O
is	VBZ	is	is	is	N	O
an	DT	an	an	an	N	O
opportunistic	JJ	opportunistic	opportunistic	opportunist	N	O
viral	JJ	viral	viral	viral	N	O
infection	NN	infection	infection	infect	Y	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
brain	NN	brain	brain	brain	N	O
caused	VBN	caused	caused	caus	N	O
by	IN	by	by	by	N	O
the	DT	the	the	the	N	O
JC	NNP	jc	jc	jc	N	O
virus	NN	virus	virus	viru	N	O
(	(	(	(	(	N	O
JCV	NNP	jcv	jcv	jcv	N	O
)	)	)	)	)	N	O
that	WDT	that	that	that	N	O
typically	RB	typically	typically	typic	N	O
only	RB	only	only	onli	N	O
occurs	VBZ	occurs	occurs	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
are	VBP	are	are	are	N	O
immunocompromised	VBN	immunocompromised	immunocompromised	immunocompromis	Y	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
that	IN	that	that	that	N	O
usually	RB	usually	usually	usual	N	O
leads	VBZ	leads	lead	lead	N	O
to	TO	to	to	to	N	O
death	NN	death	death	death	Y	O
or	CC	or	or	or	N	O
severe	JJ	severe	severe	sever	N	O
disability	NN	disability	disability	disabl	Y	O
.	.	.	.	.	N	O

During	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
experienced	VBD	experienced	experienced	experienc	N	O
prolonged	JJ	prolonged	prolonged	prolong	N	B-Severity
lymphopenia	NN	lymphopenia	lymphopenia	lymphopenia	Y	B-AdverseReaction
(	(	(	(	(	N	O
lymphocyte	JJ	lymphocyte	lymphocyte	lymphocyt	N	O
counts	VBZ	counts	count	count	N	O
predominantly	RB	predominantly	predominantly	predominantli	N	O
0.5	CD	0.5	0.5	0.5	N	O
x10	JJ	x10	x10	x10	N	O
9	CD	9	9	9	N	O
L	NNP	l	l	l	N	O
for	IN	for	for	for	N	O
3.5	CD	3.5	3.5	3.5	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
while	IN	while	while	while	N	O
taking	VBG	taking	taking	take	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
role	NN	role	role	role	N	O
of	IN	of	of	of	N	O
lymphopenia	NN	lymphopenia	lymphopenia	lymphopenia	Y	B-AdverseReaction
in	IN	in	in	in	N	O
this	DT	this	this	thi	N	O
case	NN	case	case	case	N	O
is	VBZ	is	is	is	N	O
unknown	JJ	unknown	unknown	unknown	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
had	VBD	had	had	had	N	O
no	DT	no	no	no	N	O
other	JJ	other	other	other	N	O
identified	VBN	identified	identified	identifi	N	O
systemic	JJ	systemic	systemic	system	N	O
medical	JJ	medical	medical	medic	N	O
conditions	NNS	conditions	condition	condit	N	O
resulting	VBG	resulting	resulting	result	N	O
in	IN	in	in	in	N	O
compromised	VBN	compromised	compromised	compromis	N	O
immune	NN	immune	immune	immun	N	O
system	NN	system	system	system	N	O
function	NN	function	function	function	N	O
and	CC	and	and	and	N	O
had	VBD	had	had	had	N	O
not	RB	not	not	not	N	O
previously	RB	previously	previously	previous	N	O
been	VBN	been	been	been	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
natalizumab	NN	natalizumab	natalizumab	natalizumab	N	O
,	,	,	,	,	N	O
which	WDT	which	which	which	N	O
has	VBZ	has	ha	ha	N	O
a	DT	a	a	a	N	O
known	VBN	known	known	known	N	O
association	NN	association	association	associ	N	O
with	IN	with	with	with	N	O
PML	NNP	pml	pml	pml	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
was	VBD	was	wa	wa	N	O
also	RB	also	also	also	N	O
not	RB	not	not	not	N	O
taking	VBG	taking	taking	take	N	O
any	DT	any	any	ani	N	O
immunosuppressive	JJ	immunosuppressive	immunosuppressive	immunosuppress	N	O
or	CC	or	or	or	N	O
immunomodulatory	JJ	immunomodulatory	immunomodulatory	immunomodulatori	N	O
medications	NNS	medications	medication	medic	N	O
concomitantly	RB	concomitantly	concomitantly	concomitantli	N	O
.	.	.	.	.	N	O

At	IN	at	at	at	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
sign	NN	sign	sign	sign	N	O
or	CC	or	or	or	N	O
symptom	JJ	symptom	symptom	symptom	N	O
suggestive	NN	suggestive	suggestive	suggest	N	O
of	IN	of	of	of	N	O
PML	NNP	pml	pml	pml	N	O
,	,	,	,	,	N	O
withhold	VBD	withhold	withhold	withhold	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
and	CC	and	and	and	N	O
perform	VB	perform	perform	perform	N	O
an	DT	an	an	an	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
diagnostic	JJ	diagnostic	diagnostic	diagnost	N	O
evaluation	NN	evaluation	evaluation	evalu	N	O
.	.	.	.	.	N	O

Typical	JJ	typical	typical	typic	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
PML	NNP	pml	pml	pml	N	O
are	VBP	are	are	are	N	O
diverse	JJ	diverse	diverse	divers	N	O
,	,	,	,	,	N	O
progress	NN	progress	progress	progress	N	O
over	IN	over	over	over	N	O
days	NNS	days	day	day	N	O
to	TO	to	to	to	N	O
weeks	NNS	weeks	week	week	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
include	VBP	include	include	includ	N	O
progressive	JJ	progressive	progressive	progress	N	O
weakness	NN	weakness	weakness	weak	Y	O
on	IN	on	on	on	N	O
one	CD	one	one	one	N	O
side	NN	side	side	side	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
body	NN	body	body	bodi	N	O
or	CC	or	or	or	N	O
clumsiness	NN	clumsiness	clumsiness	clumsi	Y	O
of	IN	of	of	of	N	O
limbs	NNS	limbs	limb	limb	N	O
,	,	,	,	,	N	O
disturbance	NN	disturbance	disturbance	disturb	N	O
of	IN	of	of	of	N	O
vision	NN	vision	vision	vision	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
changes	NNS	changes	change	chang	N	O
in	IN	in	in	in	N	O
thinking	NN	thinking	thinking	think	N	O
,	,	,	,	,	N	O
memory	NN	memory	memory	memori	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
orientation	NN	orientation	orientation	orient	N	O
leading	VBG	leading	leading	lead	N	O
to	TO	to	to	to	N	O
confusion	NN	confusion	confusion	confus	Y	O
and	CC	and	and	and	N	O
personality	NN	personality	personality	person	N	O
changes	NNS	changes	change	chang	N	O
.	.	.	.	.	N	O

5.3	CD	5.3	5.3	5.3	N	O
Lymphopenia	NNP	lymphopenia	lymphopenia	lymphopenia	Y	O

TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
may	MD	may	may	may	N	B-Factor
decrease	VB	decrease	decrease	decreas	N	B-AdverseReaction
lymphocyte	NN	lymphocyte	lymphocyte	lymphocyt	N	I-AdverseReaction
counts	NNS	counts	count	count	N	I-AdverseReaction
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
MS	NNP	ms	m	ms	Y	O
placebo	NN	placebo	placebo	placebo	N	O
controlled	VBD	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
mean	JJ	mean	mean	mean	N	O
lymphocyte	NN	lymphocyte	lymphocyte	lymphocyt	N	B-AdverseReaction
counts	NNS	counts	count	count	N	I-AdverseReaction
decreased	VBN	decreased	decreased	decreas	N	I-AdverseReaction
by	IN	by	by	by	N	O
approximately	RB	approximately	approximately	approxim	N	O
30%	CD	30%	30%	30%	N	O
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
year	NN	year	year	year	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
and	CC	and	and	and	N	O
then	RB	then	then	then	N	O
remained	VBD	remained	remained	remain	N	O
stable	JJ	stable	stable	stabl	N	O
.	.	.	.	.	N	O

Four	CD	four	four	four	N	O
weeks	NNS	weeks	week	week	N	O
after	IN	after	after	after	N	O
stopping	VBG	stopping	stopping	stop	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
,	,	,	,	,	N	O
mean	JJ	mean	mean	mean	N	O
lymphocyte	NN	lymphocyte	lymphocyte	lymphocyt	N	O
counts	NNS	counts	count	count	N	O
increased	VBD	increased	increased	increas	N	O
but	CC	but	but	but	N	O
did	VBD	did	did	did	N	O
not	RB	not	not	not	N	O
return	VB	return	return	return	N	O
to	TO	to	to	to	N	O
baseline	VB	baseline	baseline	baselin	N	O
.	.	.	.	.	N	O

Six	CD	six	six	six	N	O
percent	NN	percent	percent	percent	N	O
(	(	(	(	(	N	O
6%	CD	6%	6%	6%	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
placebo	NN	placebo	placebo	placebo	N	O
patients	NNS	patients	patient	patient	N	O
experienced	VBD	experienced	experienced	experienc	N	O
lymphocyte	JJ	lymphocyte	lymphocyte	lymphocyt	N	B-AdverseReaction
counts	NNS	counts	count	count	N	I-AdverseReaction
0.5	CD	0.5	0.5	0.5	N	I-AdverseReaction
x10	$	x10	x10	x10	N	I-AdverseReaction
9	CD	9	9	9	N	I-AdverseReaction
L	NNP	l	l	l	N	I-AdverseReaction
(	(	(	(	(	N	O
lower	JJR	lower	lower	lower	N	O
limit	NN	limit	limit	limit	N	O
of	IN	of	of	of	N	O
normal	JJ	normal	normal	normal	N	O
0.91	CD	0.91	0.91	0.91	N	O
x10	JJ	x10	x10	x10	N	O
9	CD	9	9	9	N	O
L	NNP	l	l	l	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
infections	NNS	infections	infection	infect	N	B-AdverseReaction
(	(	(	(	(	N	O
60%	CD	60%	60%	60%	N	O
vs	RB	vs	v	vs	N	O
58%	CD	58%	58%	58%	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
vs	RB	vs	v	vs	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
was	VBD	was	wa	wa	N	O
similar	JJ	similar	similar	similar	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
or	CC	or	or	or	N	O
placebo	NN	placebo	placebo	placebo	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

There	EX	there	there	there	N	O
was	VBD	was	wa	wa	N	O
no	DT	no	no	no	N	B-Negation
increased	JJ	increased	increased	increas	N	B-AdverseReaction
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	I-AdverseReaction
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
lymphocyte	JJ	lymphocyte	lymphocyte	lymphocyt	N	O
counts	NNS	counts	count	count	N	O
0.8	CD	0.8	0.8	0.8	N	O
x10	$	x10	x10	x10	N	O
9	CD	9	9	9	N	O
L	NNP	l	l	l	N	O
or	CC	or	or	or	N	O
0.5	CD	0.5	0.5	0.5	N	O
x10	JJ	x10	x10	x10	N	O
9	CD	9	9	9	N	O
L	NNP	l	l	l	N	O
in	IN	in	in	in	N	O
controlled	JJ	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
although	IN	although	although	although	N	O
one	CD	one	one	one	N	O
patient	NN	patient	patient	patient	N	O
in	IN	in	in	in	N	O
an	DT	an	an	an	N	O
extension	NN	extension	extension	extens	N	O
study	NN	study	study	studi	N	O
developed	VBD	developed	developed	develop	N	O
PML	NNP	pml	pml	pml	N	B-AdverseReaction
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
setting	NN	setting	setting	set	N	O
of	IN	of	of	of	N	O
prolonged	JJ	prolonged	prolonged	prolong	N	B-AdverseReaction
lymphopenia	NN	lymphopenia	lymphopenia	lymphopenia	Y	I-AdverseReaction
(	(	(	(	(	N	O
lymphocyte	JJ	lymphocyte	lymphocyte	lymphocyt	N	O
counts	VBZ	counts	count	count	N	O
predominantly	RB	predominantly	predominantly	predominantli	N	O
0.5	CD	0.5	0.5	0.5	N	O
x10	JJ	x10	x10	x10	N	O
9	CD	9	9	9	N	O
L	NNP	l	l	l	N	O
for	IN	for	for	for	N	O
3.5	CD	3.5	3.5	3.5	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
[	VBP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
controlled	VBN	controlled	controlled	control	N	O
and	CC	and	and	and	N	O
uncontrolled	JJ	uncontrolled	uncontrolled	uncontrol	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
experienced	JJ	experienced	experienced	experienc	N	O
lymphocyte	JJ	lymphocyte	lymphocyte	lymphocyt	N	B-AdverseReaction
counts	NNS	counts	count	count	N	I-AdverseReaction
0.5	CD	0.5	0.5	0.5	N	I-AdverseReaction
x	VBD	x	x	x	N	I-AdverseReaction
10	CD	10	10	10	N	I-AdverseReaction
9	CD	9	9	9	N	I-AdverseReaction
L	NN	l	l	l	N	I-AdverseReaction
for	IN	for	for	for	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
six	CD	six	six	six	N	O
months	NNS	months	month	month	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
these	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
majority	NN	majority	majority	major	N	O
of	IN	of	of	of	N	O
lymphocyte	JJ	lymphocyte	lymphocyte	lymphocyt	N	B-AdverseReaction
counts	NNS	counts	count	count	N	I-AdverseReaction
remained	VBD	remained	remained	remain	N	O
0.5	CD	0.5	0.5	0.5	N	I-AdverseReaction
x10	JJ	x10	x10	x10	N	I-AdverseReaction
9	CD	9	9	9	N	I-AdverseReaction
L	NN	l	l	l	N	I-AdverseReaction
with	IN	with	with	with	N	O
continued	JJ	continued	continued	continu	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
has	VBZ	has	ha	ha	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
studied	VBN	studied	studied	studi	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
pre	JJ	pre	pre	pre	N	O
-	:	-	-	-	N	O
existing	VBG	existing	existing	exist	N	O
low	JJ	low	low	low	N	O
lymphocyte	NN	lymphocyte	lymphocyte	lymphocyt	N	O
counts	NNS	counts	count	count	N	O
.	.	.	.	.	N	O

Before	IN	before	before	befor	N	O
initiating	VBG	initiating	initiating	initi	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
CBC	NNP	cbc	cbc	cbc	Y	O
including	VBG	including	including	includ	N	O
lymphocyte	JJ	lymphocyte	lymphocyte	lymphocyt	N	O
count	NN	count	count	count	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
obtained	VBN	obtained	obtained	obtain	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
CBC	NNP	cbc	cbc	cbc	Y	O
including	VBG	including	including	includ	N	O
lymphocyte	JJ	lymphocyte	lymphocyte	lymphocyt	N	O
count	NN	count	count	count	N	O
should	MD	should	should	should	N	O
also	RB	also	also	also	N	O
be	VB	be	be	be	N	O
obtained	VBN	obtained	obtained	obtain	N	O
after	IN	after	after	after	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
,	,	,	,	,	N	O
every	DT	every	every	everi	N	O
6	CD	6	6	6	N	O
to	TO	to	to	to	N	O
12	CD	12	12	12	N	O
months	NNS	months	month	month	N	O
thereafter	RB	thereafter	thereafter	thereaft	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
as	IN	as	a	as	N	O
clinically	RB	clinically	clinically	clinic	N	O
indicated	VBN	indicated	indicated	indic	N	O
.	.	.	.	.	N	O

Consider	VB	consider	consider	consid	N	O
interruption	NN	interruption	interruption	interrupt	N	O
of	IN	of	of	of	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
lymphocyte	JJ	lymphocyte	lymphocyte	lymphocyt	N	O
counts	NNS	counts	count	count	N	O
0.5	CD	0.5	0.5	0.5	N	O
x	VBD	x	x	x	N	O
10	CD	10	10	10	N	O
9	CD	9	9	9	N	O
L	NNP	l	l	l	N	O
persisting	VBG	persisting	persisting	persist	N	O
for	IN	for	for	for	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
six	CD	six	six	six	N	O
months	NNS	months	month	month	N	O
.	.	.	.	.	N	O

Given	VBN	given	given	given	N	O
the	DT	the	the	the	N	O
potential	NN	potential	potential	potenti	N	O
for	IN	for	for	for	N	O
delay	NN	delay	delay	delay	N	O
in	IN	in	in	in	N	O
lymphocyte	JJ	lymphocyte	lymphocyte	lymphocyt	N	O
recovery	NN	recovery	recovery	recoveri	N	O
after	IN	after	after	after	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
,	,	,	,	,	N	O
consider	VB	consider	consider	consid	N	O
following	VBG	following	following	follow	N	O
lymphocyte	NN	lymphocyte	lymphocyte	lymphocyt	N	O
counts	NNS	counts	count	count	N	O
until	IN	until	until	until	N	O
lymphopenia	NN	lymphopenia	lymphopenia	lymphopenia	Y	O
is	VBZ	is	is	is	N	O
resolved	VBN	resolved	resolved	resolv	N	O
.	.	.	.	.	N	O

Withholding	VBG	withholding	withholding	withhold	N	O
treatment	NN	treatment	treatment	treatment	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
considered	VBN	considered	considered	consid	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
serious	JJ	serious	serious	seriou	N	O
infections	NNS	infections	infection	infect	N	O
until	IN	until	until	until	N	O
the	DT	the	the	the	N	O
infection	NN	infection	infection	infect	Y	O
(	(	(	(	(	N	O
s	NN	s	s	s	N	O
)	)	)	)	)	N	O
is	VBZ	is	is	is	N	O
resolved	VBN	resolved	resolved	resolv	N	O
.	.	.	.	.	N	O

Decisions	NNS	decisions	decision	decis	N	O
about	IN	about	about	about	N	O
whether	IN	whether	whether	whether	N	O
or	CC	or	or	or	N	O
not	RB	not	not	not	N	O
to	TO	to	to	to	N	O
restart	VB	restart	restart	restart	N	O
TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
individualized	VBN	individualized	individualized	individu	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
clinical	JJ	clinical	clinical	clinic	N	O
circumstances	NNS	circumstances	circumstance	circumst	N	O
.	.	.	.	.	N	O

5.4	CD	5.4	5.4	5.4	N	O
Flushing	VBG	flushing	flushing	flush	Y	O

TECFIDERA	NNP	tecfidera	tecfidera	tecfidera	N	O
may	MD	may	may	may	N	O
cause	VB	cause	cause	caus	N	O
flushing	NN	flushing	flushing	flush	Y	B-AdverseReaction
(	(	(	(	(	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O
,	,	,	,	,	N	O
warmth	NN	warmth	warmth	warmth	N	B-AdverseReaction
,	,	,	,	,	N	O
redness	NN	redness	redness	red	Y	B-AdverseReaction
,	,	,	,	,	N	O
itching	NN	itching	itching	itch	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
burning	VBG	burning	burning	burn	N	B-AdverseReaction
sensation	NN	sensation	sensation	sensat	N	I-AdverseReaction
)	)	)	)	)	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
