6	CD	6	6	6	N	O
(	(	(	(	(	N	O
2.5%	CD	2.5%	2.5%	2.5%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	B-AdverseReaction
ideation	NN	ideation	ideation	ideat	N	I-AdverseReaction
(	(	(	(	(	N	O
2.5%	CD	2.5%	2.5%	2.5%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
bipolar	JJ	bipolar	bipolar	bipolar	N	B-AdverseReaction
I	PRP	i	i	i	N	I-AdverseReaction
disorder	VBP	disorder	disorder	disord	N	I-AdverseReaction
(	(	(	(	(	N	O
1.9%	CD	1.9%	1.9%	1.9%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
insomnia	NN	insomnia	insomnia	insomnia	Y	B-AdverseReaction
(	(	(	(	(	N	O
1.9%	CD	1.9%	1.9%	1.9%	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
depressive	JJ	depressive	depressive	depress	N	B-AdverseReaction
symptoms	NNS	symptoms	symptom	symptom	N	I-AdverseReaction
(	(	(	(	(	N	O
1.3%	CD	1.3%	1.3%	1.3%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
Occurring	NNP	occurring	occurring	occur	N	O
at	IN	at	at	at	N	O
an	DT	an	an	an	N	O
Incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
2%	CD	2%	2%	2%	N	O
or	CC	or	or	or	N	O
More	JJR	more	more	more	N	O
Among	IN	among	among	among	N	O
SAPHRIS	NNP	saphris	saphris	saphri	N	O
-	:	-	-	-	N	O
Treated	VBN	treated	treated	treat	N	O
(	(	(	(	(	N	O
Adjunctive	NNP	adjunctive	adjunctive	adjunct	N	O
)	)	)	)	)	N	O
Bipolar	JJ	bipolar	bipolar	bipolar	N	O
Patients	NNS	patients	patient	patient	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
SAPHRIS	NNP	saphris	saphris	saphri	N	O
(	(	(	(	(	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
2%	CD	2%	2%	2%	N	O
or	CC	or	or	or	N	O
greater	JJR	greater	greater	greater	N	O
,	,	,	,	,	N	O
rounded	VBD	rounded	rounded	round	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
nearest	JJS	nearest	nearest	nearest	N	O
percent	NN	percent	percent	percent	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
SAPHRIS	NNP	saphris	saphris	saphri	N	O
incidence	NN	incidence	incidence	incid	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
placebo	NN	placebo	placebo	placebo	N	O
)	)	)	)	)	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
during	IN	during	during	dure	N	O
acute	JJ	acute	acute	acut	N	O
adjunctive	JJ	adjunctive	adjunctive	adjunct	N	O
therapy	NN	therapy	therapy	therapi	N	O
at	IN	at	at	at	N	O
3	CD	3	3	3	N	O
weeks	NNS	weeks	week	week	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
time	NN	time	time	time	N	O
when	WRB	when	when	when	N	O
most	JJS	most	most	most	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
still	RB	still	still	still	N	O
participating	VBG	participating	participating	particip	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
trial	NN	trial	trial	trial	N	O
,	,	,	,	,	N	O
are	VBP	are	are	are	N	O
shown	VBN	shown	shown	shown	N	O
in	IN	in	in	in	N	O
Table	JJ	table	table	tabl	N	O
11	CD	11	11	11	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
11	CD	11	11	11	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
Reported	VBD	reported	reported	report	N	O
in	IN	in	in	in	N	O
2%	CD	2%	2%	2%	N	O
or	CC	or	or	or	N	O
More	JJR	more	more	more	N	O
of	IN	of	of	of	N	O
Adult	NNP	adult	adult	adult	N	O
Patients	NNPS	patients	patient	patient	N	O
In	IN	in	in	in	N	O
Any	NNP	any	any	ani	N	O
SAPHRIS	NNP	saphris	saphris	saphri	N	O
-	:	-	-	-	N	O
Dose	NNP	dose	dose	dose	N	O
Group	NNP	group	group	group	N	O
and	CC	and	and	and	N	O
Which	NNP	which	which	which	N	O
Occurred	VBD	occurred	occurred	occur	N	O
at	IN	at	at	at	N	O
Greater	NNP	greater	greater	greater	N	O
Incidence	NNP	incidence	incidence	incid	N	O
Than	NNP	than	than	than	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
Group	NNP	group	group	group	N	O
at	IN	at	at	at	N	O
3	CD	3	3	3	N	O
Weeks	NNP	weeks	week	week	N	O
in	IN	in	in	in	N	O
Adjunctive	NNP	adjunctive	adjunctive	adjunct	N	O
Bipolar	NNP	bipolar	bipolar	bipolar	N	O
Mania	NNP	mania	mania	mania	Y	O
Trials	NNP	trials	trial	trial	N	O

SAPHRIS	NNP	saphris	saphris	saphri	N	O
5	CD	5	5	5	N	O
mg	NN	mg	mg	mg	N	O
to	TO	to	to	to	N	O
10	CD	10	10	10	N	O
mg	NNS	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
with	IN	with	with	with	N	O
flexible	JJ	flexible	flexible	flexibl	N	O
dosing	NN	dosing	dosing	dose	N	O
.	.	.	.	.	N	O

Extrapyramidal	NNP	extrapyramidal	extrapyramidal	extrapyramid	N	B-AdverseReaction
symptoms	NNS	symptoms	symptom	symptom	N	I-AdverseReaction
included	VBD	included	included	includ	N	O
:	:	:	:	:	N	O
dystonia	NN	dystonia	dystonia	dystonia	Y	B-AdverseReaction
,	,	,	,	,	N	O
parkinsonism	NN	parkinsonism	parkinsonism	parkinson	Y	B-AdverseReaction
,	,	,	,	,	N	O
oculogyration	NN	oculogyration	oculogyration	oculogyr	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
tremor	NN	tremor	tremor	tremor	Y	B-AdverseReaction
(	(	(	(	(	N	O
excluding	VBG	excluding	excluding	exclud	N	B-Negation
akathisia	NN	akathisia	akathisia	akathisia	Y	B-AdverseReaction
)	)	)	)	)	N	O
.	.	.	.	.	N	O

?	.	?	?	?	N	O

Somnolence	NNP	somnolence	somnolence	somnol	Y	B-AdverseReaction
includes	VBZ	includes	includes	includ	N	O
the	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
events	NNS	events	event	event	N	O
:	:	:	:	:	N	O
somnolence	NN	somnolence	somnolence	somnol	Y	B-AdverseReaction
and	CC	and	and	and	N	O
sedation	NN	sedation	sedation	sedat	Y	B-AdverseReaction
.	.	.	.	.	N	O

System	NN	system	system	system	N	O

Organ	NNP	organ	organ	organ	N	O
Class	NNP	class	class	class	N	O
Preferred	NNP	preferred	preferred	prefer	N	O
Term	NNP	term	term	term	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
N	NNP	n	n	n	N	O
166	CD	166	166	166	N	O
SAPHRIS	NNP	saphris	saphris	saphri	N	O
5	CD	5	5	5	N	O
mg	NN	mg	mg	mg	N	O
or	CC	or	or	or	N	O
10	CD	10	10	10	N	O
mg	JJ	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
N	NNP	n	n	n	N	O
158	CD	158	158	158	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
disorders	NNS	disorders	disorder	disord	N	O

Dyspepsia	NNP	dyspepsia	dyspepsia	dyspepsia	Y	B-AdverseReaction
2	CD	2	2	2	N	O
3	CD	3	3	3	N	O

Oral	JJ	oral	oral	oral	N	B-AdverseReaction
hypoesthesia	NN	hypoesthesia	hypoesthesia	hypoesthesia	Y	I-AdverseReaction
0	CD	0	0	0	N	O
5	CD	5	5	5	N	O

General	NNP	general	general	gener	N	O
disorders	NNS	disorders	disorder	disord	N	O

Fatigue	NNP	fatigue	fatigue	fatigu	Y	B-AdverseReaction
2	CD	2	2	2	N	O
4	CD	4	4	4	N	O

Edema	NNP	edema	edema	edema	Y	B-AdverseReaction
peripheral	JJ	peripheral	peripheral	peripher	N	I-AdverseReaction
1	CD	1	1	1	N	O
3	CD	3	3	3	N	O

Investigations	NNS	investigations	investigation	investig	N	O

Increased	VBN	increased	increased	increas	N	B-AdverseReaction
weight	VBD	weight	weight	weight	Y	I-AdverseReaction
0	CD	0	0	0	N	O
3	CD	3	3	3	N	O

Nervous	JJ	nervous	nervous	nervou	Y	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O

Dizziness	NNP	dizziness	dizziness	dizzi	Y	B-AdverseReaction
2	CD	2	2	2	N	O
4	CD	4	4	4	N	O

Other	JJ	other	other	other	N	O
extrapyramidal	NN	extrapyramidal	extrapyramidal	extrapyramid	N	B-AdverseReaction
symptoms	NNS	symptoms	symptom	symptom	N	I-AdverseReaction
(	(	(	(	(	N	O
excluding	VBG	excluding	excluding	exclud	N	B-Negation
akathisia	NN	akathisia	akathisia	akathisia	Y	B-AdverseReaction
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
6	CD	6	6	6	N	O

Somnolence	NN	somnolence	somnolence	somnol	Y	B-AdverseReaction
?	.	?	?	?	N	O

10	CD	10	10	10	N	O
22	CD	22	22	22	N	O

Psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	O
disorders	NNS	disorders	disorder	disord	N	O

Insomnia	NNP	insomnia	insomnia	insomnia	Y	B-AdverseReaction
8	CD	8	8	8	N	O
10	CD	10	10	10	N	O

Vascular	JJ	vascular	vascular	vascular	N	O
disorders	NNS	disorders	disorder	disord	N	O

Hypertension	NNP	hypertension	hypertension	hypertens	Y	B-AdverseReaction
1	CD	1	1	1	N	O
3	CD	3	3	3	N	O

Dystonia	NN	dystonia	dystonia	dystonia	Y	O
:	:	:	:	:	N	O
Symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
dystonia	NN	dystonia	dystonia	dystonia	Y	B-AdverseReaction
,	,	,	,	,	N	O
prolonged	VBD	prolonged	prolonged	prolong	N	B-AdverseReaction
abnormal	JJ	abnormal	abnormal	abnorm	N	I-AdverseReaction
contractions	NNS	contractions	contraction	contract	N	I-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
muscle	NN	muscle	muscle	muscl	N	I-AdverseReaction
groups	NNS	groups	group	group	N	I-AdverseReaction
,	,	,	,	,	N	O
may	MD	may	may	may	N	B-Factor
occur	VB	occur	occur	occur	N	O
in	IN	in	in	in	N	O
susceptible	JJ	susceptible	susceptible	suscept	N	O
individuals	NNS	individuals	individual	individu	N	O
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
few	JJ	few	few	few	N	O
days	NNS	days	day	day	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
.	.	.	.	.	N	O

Dystonic	NNP	dystonic	dystonic	dyston	N	B-AdverseReaction
symptoms	NNS	symptoms	symptom	symptom	N	I-AdverseReaction
include	VBP	include	include	includ	N	O
:	:	:	:	:	N	O
spasm	NN	spasm	spasm	spasm	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
neck	NN	neck	neck	neck	N	I-AdverseReaction
muscles	NNS	muscles	muscle	muscl	N	I-AdverseReaction
,	,	,	,	,	N	O
sometimes	RB	sometimes	sometimes	sometim	N	O
progressing	VBG	progressing	progressing	progress	N	O
to	TO	to	to	to	N	O
tightness	NN	tightness	tightness	tight	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
throat	NN	throat	throat	throat	N	I-AdverseReaction
,	,	,	,	,	N	O
swallowing	VBG	swallowing	swallowing	swallow	N	B-AdverseReaction
difficulty	NN	difficulty	difficulty	difficulti	N	I-AdverseReaction
,	,	,	,	,	N	O
difficulty	NN	difficulty	difficulty	difficulti	N	B-AdverseReaction
breathing	NN	breathing	breathing	breath	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
protrusion	NN	protrusion	protrusion	protrus	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
tongue	NN	tongue	tongue	tongu	N	I-AdverseReaction
.	.	.	.	.	N	O

While	IN	while	while	while	N	O
these	DT	these	these	these	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
can	MD	can	can	can	N	O
occur	VB	occur	occur	occur	N	O
at	IN	at	at	at	N	O
low	JJ	low	low	low	N	O
doses	NNS	doses	dos	dose	N	O
,	,	,	,	,	N	O
they	PRP	they	they	they	N	O
occur	VBP	occur	occur	occur	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
and	CC	and	and	and	N	O
with	IN	with	with	with	N	O
greater	JJR	greater	greater	greater	N	O
severity	NN	severity	severity	sever	N	O
with	IN	with	with	with	N	O
high	JJ	high	high	high	N	O
potency	NN	potency	potency	potenc	N	O
and	CC	and	and	and	N	O
at	IN	at	at	at	N	O
higher	JJR	higher	higher	higher	N	O
doses	NNS	doses	dos	dose	N	O
of	IN	of	of	of	N	O
first	JJ	first	first	first	N	O
generation	NN	generation	generation	gener	N	O
antipsychotic	JJ	antipsychotic	antipsychotic	antipsychot	N	O
drugs	NNS	drugs	drug	drug	N	O
.	.	.	.	.	N	O

An	DT	an	an	an	N	O
elevated	JJ	elevated	elevated	elev	N	O
risk	NN	risk	risk	risk	N	B-Factor
of	IN	of	of	of	N	O
acute	JJ	acute	acute	acut	N	B-AdverseReaction
dystonia	NN	dystonia	dystonia	dystonia	Y	I-AdverseReaction
is	VBZ	is	is	is	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
males	NNS	males	male	male	N	O
and	CC	and	and	and	N	O
younger	JJR	younger	younger	younger	N	O
age	NN	age	age	age	N	O
groups	NNS	groups	group	group	N	O
[	VBP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.3	CD	2.3	2.3	2.3	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.4	CD	8.4	8.4	8.4	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
Clinical	NNP	clinical	clinical	clinic	N	O
Pharmacology	NNP	pharmacology	pharmacology	pharmacolog	N	O
(	(	(	(	(	N	O
12.3	CD	12.3	12.3	12.3	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Extrapyramidal	NN	extrapyramidal	extrapyramidal	extrapyramid	N	O

Symptoms	NNS	symptoms	symptom	symptom	N	O
:	:	:	:	:	N	O
In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
short	JJ	short	short	short	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
schizophrenia	NN	schizophrenia	schizophrenia	schizophrenia	Y	O
and	CC	and	and	and	N	O
bipolar	JJ	bipolar	bipolar	bipolar	N	O
mania	NN	mania	mania	mania	Y	O
adult	NN	adult	adult	adult	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
data	NNS	data	data	data	N	O
was	VBD	was	wa	wa	N	O
objectively	RB	objectively	objectively	object	N	O
collected	VBN	collected	collected	collect	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
Simpson	NNP	simpson	simpson	simpson	N	O
Angus	NNP	angus	angus	angu	N	O
Rating	NNP	rating	rating	rate	N	O
Scale	NNP	scale	scale	scale	N	O
for	IN	for	for	for	N	O
extrapyramidal	NN	extrapyramidal	extrapyramidal	extrapyramid	N	B-AdverseReaction
symptoms	NNS	symptoms	symptom	symptom	N	I-AdverseReaction
(	(	(	(	(	N	O
EPS	NNP	eps	eps	ep	N	B-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
Barnes	NNP	barnes	barnes	barn	N	O
Akathisia	NNP	akathisia	akathisia	akathisia	Y	O
Scale	NNP	scale	scale	scale	N	O
(	(	(	(	(	N	O
for	IN	for	for	for	N	O
akathisia	NN	akathisia	akathisia	akathisia	Y	B-AdverseReaction
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
Assessments	NNS	assessments	assessment	assess	N	O
of	IN	of	of	of	N	O
Involuntary	NNP	involuntary	involuntary	involuntari	N	O
Movement	NNP	movement	movement	movement	N	O
Scales	NNP	scales	scale	scale	Y	O
(	(	(	(	(	N	O
for	IN	for	for	for	N	O
dyskinesias	NN	dyskinesias	dyskinesia	dyskinesia	N	B-AdverseReaction
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
change	NN	change	change	chang	N	O
from	IN	from	from	from	N	O
baseline	NN	baseline	baseline	baselin	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
all	DT	all	all	all	N	O
-	:	-	-	-	N	O
SAPHRIS	NNP	saphris	saphris	saphri	N	O
5	CD	5	5	5	N	O
mg	NN	mg	mg	mg	N	O
or	CC	or	or	or	N	O
10	CD	10	10	10	N	O
mg	JJ	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
treated	VBN	treated	treated	treat	N	O
group	NN	group	group	group	N	O
was	VBD	was	wa	wa	N	O
comparable	JJ	comparable	comparable	compar	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
in	IN	in	in	in	N	O
each	DT	each	each	each	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
rating	NN	rating	rating	rate	N	O
scale	NN	scale	scale	scale	N	O
scores	NNS	scores	score	score	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
short	JJ	short	short	short	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
schizophrenia	NN	schizophrenia	schizophrenia	schizophrenia	Y	O
adult	NN	adult	adult	adult	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
reported	VBN	reported	reported	report	N	O
EPS	NNP	eps	eps	ep	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
related	JJ	related	related	relat	N	I-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
,	,	,	,	,	N	O
excluding	VBG	excluding	excluding	exclud	N	B-Negation
events	NNS	events	event	event	N	O
related	VBN	related	related	relat	N	O
to	TO	to	to	to	N	O
akathisia	VB	akathisia	akathisia	akathisia	Y	B-AdverseReaction
,	,	,	,	,	N	O
for	IN	for	for	for	N	O
SAPHRIS	NNP	saphris	saphris	saphri	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
was	VBD	was	wa	wa	N	O
10%	CD	10%	10%	10%	N	O
versus	NN	versus	versus	versu	N	O
7%	CD	7%	7%	7%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
;	:	;	;	;	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
akathisia	JJ	akathisia	akathisia	akathisia	Y	B-AdverseReaction
-	:	-	-	-	N	O
related	JJ	related	related	relat	N	O
events	NNS	events	event	event	N	O
for	IN	for	for	for	N	O
SAPHRIS	NNP	saphris	saphris	saphri	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
was	VBD	was	wa	wa	N	O
6%	CD	6%	6%	6%	N	O
versus	NN	versus	versus	versu	N	O
3%	CD	3%	3%	3%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
short	JJ	short	short	short	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
bipolar	JJ	bipolar	bipolar	bipolar	N	O
mania	NN	mania	mania	mania	Y	O
adult	NN	adult	adult	adult	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
EPS	NNP	eps	eps	ep	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
related	JJ	related	related	relat	N	I-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
,	,	,	,	,	N	O
excluding	VBG	excluding	excluding	exclud	N	B-Negation
events	NNS	events	event	event	N	O
related	VBN	related	related	relat	N	O
to	TO	to	to	to	N	O
akathisia	VB	akathisia	akathisia	akathisia	Y	B-AdverseReaction
,	,	,	,	,	N	O
for	IN	for	for	for	N	O
SAPHRIS	NNP	saphris	saphris	saphri	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
was	VBD	was	wa	wa	N	O
7%	CD	7%	7%	7%	N	O
versus	NN	versus	versus	versu	N	O
2%	CD	2%	2%	2%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
;	:	;	;	;	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
akathisia	JJ	akathisia	akathisia	akathisia	Y	B-AdverseReaction
-	:	-	-	-	N	O
related	JJ	related	related	relat	N	O
events	NNS	events	event	event	N	O
for	IN	for	for	for	N	O
SAPHRIS	NNP	saphris	saphris	saphri	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
was	VBD	was	wa	wa	N	O
4%	CD	4%	4%	4%	N	O
versus	NN	versus	versus	versu	N	O
2%	CD	2%	2%	2%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
a	DT	a	a	a	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
week	NN	week	week	week	N	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
pediatric	JJ	pediatric	pediatric	pediatr	N	O
trial	NN	trial	trial	trial	N	O
with	IN	with	with	with	N	O
bipolar	JJ	bipolar	bipolar	bipolar	N	O
I	PRP	i	i	i	N	O
disorder	VBP	disorder	disorder	disord	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
incidences	NNS	incidences	incidence	incid	N	O
of	IN	of	of	of	N	O
EPS	NNP	eps	eps	ep	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
related	JJ	related	related	relat	N	I-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
,	,	,	,	,	N	O
excluding	VBG	excluding	excluding	exclud	N	B-Negation
events	NNS	events	event	event	N	O
related	VBN	related	related	relat	N	O
to	TO	to	to	to	N	O
akathisia	NNS	akathisia	akathisia	akathisia	Y	B-AdverseReaction
,	,	,	,	,	N	O
were	VBD	were	were	were	N	O
4%	CD	4%	4%	4%	N	O
,	,	,	,	,	N	O
3%	CD	3%	3%	3%	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
5%	CD	5%	5%	5%	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
SAPHRIS	NNP	saphris	saphris	saphri	N	O
2.5	CD	2.5	2.5	2.5	N	O
mg	NN	mg	mg	mg	N	O
,	,	,	,	,	N	O
5	CD	5	5	5	N	O
mg	NN	mg	mg	mg	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
10	CD	10	10	10	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
,	,	,	,	,	N	O
as	IN	as	a	as	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
3%	CD	3%	3%	3%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

EPS	NNP	eps	eps	ep	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
related	JJ	related	related	relat	N	I-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
include	VBP	include	include	includ	N	O
:	:	:	:	:	N	O
bradykinesia	NN	bradykinesia	bradykinesia	bradykinesia	Y	B-AdverseReaction
,	,	,	,	,	N	O
dyskinesia	NN	dyskinesia	dyskinesia	dyskinesia	Y	B-AdverseReaction
,	,	,	,	,	N	O
dystonia	NN	dystonia	dystonia	dystonia	Y	B-AdverseReaction
,	,	,	,	,	N	O
oromandibular	JJ	oromandibular	oromandibular	oromandibular	N	B-AdverseReaction
dystonia	NN	dystonia	dystonia	dystonia	Y	I-AdverseReaction
,	,	,	,	,	N	O
muscle	NN	muscle	muscle	muscl	N	B-AdverseReaction
contractions	NNS	contractions	contraction	contract	N	I-AdverseReaction
involuntary	JJ	involuntary	involuntary	involuntari	N	I-AdverseReaction
,	,	,	,	,	N	O
muscle	NN	muscle	muscle	muscl	N	B-AdverseReaction
twitching	NN	twitching	twitching	twitch	Y	I-AdverseReaction
,	,	,	,	,	N	O
musculoskeletal	JJ	musculoskeletal	musculoskeletal	musculoskelet	N	B-AdverseReaction
stiffness	NN	stiffness	stiffness	stiff	Y	I-AdverseReaction
,	,	,	,	,	N	O
parkinsonism	NN	parkinsonism	parkinsonism	parkinson	Y	B-AdverseReaction
,	,	,	,	,	N	O
protrusion	NN	protrusion	protrusion	protrus	N	B-AdverseReaction
tongue	NN	tongue	tongue	tongu	N	I-AdverseReaction
,	,	,	,	,	N	O
resting	VBG	resting	resting	rest	N	B-AdverseReaction
tremor	NN	tremor	tremor	tremor	Y	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
tremor	NN	tremor	tremor	tremor	Y	B-AdverseReaction
.	.	.	.	.	N	O

For	IN	for	for	for	N	O
events	NNS	events	event	event	N	O
of	IN	of	of	of	N	O
