patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
three	CD	three	three	three	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBD	controlled	controlled	control	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
month	NN	month	month	month	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
the	DT	the	the	the	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
,	,	,	,	,	N	O
long	JJ	long	long	long	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
extension	NN	extension	extension	extens	N	O
study	NN	study	study	studi	N	O
lasting	VBG	lasting	lasting	last	N	O
12	CD	12	12	12	N	O
months	NNS	months	month	month	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
relationship	NN	relationship	relationship	relationship	N	O
to	TO	to	to	to	N	O
STENDRA	NNP	stendra	stendra	stendra	N	O
is	VBZ	is	is	is	N	O
uncertain	JJ	uncertain	uncertain	uncertain	N	O
.	.	.	.	.	N	O

Excluded	VBN	excluded	excluded	exclud	N	O
from	IN	from	from	from	N	O
this	DT	this	this	thi	N	O
list	NN	list	list	list	N	O
are	VBP	are	are	are	N	O
those	DT	those	those	those	N	O
events	NNS	events	event	event	N	O
that	WDT	that	that	that	N	O
were	VBD	were	were	were	N	O
minor	JJ	minor	minor	minor	N	O
,	,	,	,	,	N	O
those	DT	those	those	those	N	O
with	IN	with	with	with	N	O
no	DT	no	no	no	N	O
plausible	JJ	plausible	plausible	plausibl	N	O
relation	NN	relation	relation	relat	N	O
to	TO	to	to	to	N	O
drug	NN	drug	drug	drug	N	O
use	NN	use	use	use	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
reports	NNS	reports	report	report	N	O
too	RB	too	too	too	N	O
imprecise	VBP	imprecise	imprecise	imprecis	N	O
to	TO	to	to	to	N	O
be	VB	be	be	be	N	O
meaningful	JJ	meaningful	meaningful	meaning	N	O
.	.	.	.	.	N	O

Body	NN	body	body	bodi	N	O
as	IN	as	a	as	N	O
a	DT	a	a	a	N	O
whole	JJ	whole	whole	whole	N	O
-	:	-	-	-	N	O
edema	JJ	edema	edema	edema	Y	B-AdverseReaction
peripheral	JJ	peripheral	peripheral	peripher	N	I-AdverseReaction
,	,	,	,	,	N	O
fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction

Cardiovascular	JJ	cardiovascular	cardiovascular	cardiovascular	N	O
-	:	-	-	-	N	O
angina	NN	angina	angina	angina	N	B-AdverseReaction
,	,	,	,	,	N	O
unstable	JJ	unstable	unstable	unstabl	N	B-AdverseReaction
angina	NN	angina	angina	angina	N	I-AdverseReaction
,	,	,	,	,	N	O
deep	JJ	deep	deep	deep	N	B-AdverseReaction
vein	NN	vein	vein	vein	N	I-AdverseReaction
thrombosis	NN	thrombosis	thrombosis	thrombosi	Y	I-AdverseReaction
,	,	,	,	,	N	O
palpitations	NNS	palpitations	palpitation	palpit	Y	B-AdverseReaction

Digestive	NNP	digestive	digestive	digest	N	O
-	:	-	-	-	N	O
gastritis	NN	gastritis	gastritis	gastriti	Y	B-AdverseReaction
,	,	,	,	,	N	O
gastroesophageal	JJ	gastroesophageal	gastroesophageal	gastroesophag	N	B-AdverseReaction
reflux	NN	reflux	reflux	reflux	N	I-AdverseReaction
disease	NN	disease	disease	diseas	N	I-AdverseReaction
,	,	,	,	,	N	O
hypoglycemia	NN	hypoglycemia	hypoglycemia	hypoglycemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
blood	NN	blood	blood	blood	N	B-AdverseReaction
glucose	NN	glucose	glucose	glucos	Y	I-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
,	,	,	,	,	N	O
alanine	JJ	alanine	alanine	alanin	N	B-AdverseReaction
aminotransferase	NN	aminotransferase	aminotransferase	aminotransferas	N	I-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
,	,	,	,	,	N	O
oropharyngeal	JJ	oropharyngeal	oropharyngeal	oropharyng	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
stomach	NN	stomach	stomach	stomach	N	B-AdverseReaction
discomfort	NN	discomfort	discomfort	discomfort	Y	I-AdverseReaction
,	,	,	,	,	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction

Musculoskeletal	NNP	musculoskeletal	musculoskeletal	musculoskelet	N	O
-	:	-	-	-	N	O
muscle	NN	muscle	muscle	muscl	N	B-AdverseReaction
spasms	NNS	spasms	spasm	spasm	Y	I-AdverseReaction
,	,	,	,	,	N	O
musculoskeletal	JJ	musculoskeletal	musculoskeletal	musculoskelet	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
myalgia	NN	myalgia	myalgia	myalgia	Y	B-AdverseReaction
,	,	,	,	,	N	O
pain	NN	pain	pain	pain	Y	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
extremity	NN	extremity	extremity	extrem	N	I-AdverseReaction

Nervous	JJ	nervous	nervous	nervou	Y	O
-	:	-	-	-	N	O
depression	NN	depression	depression	depress	Y	B-AdverseReaction
,	,	,	,	,	N	O
insomnia	NN	insomnia	insomnia	insomnia	Y	B-AdverseReaction
,	,	,	,	,	N	O
somnolence	NN	somnolence	somnolence	somnol	Y	B-AdverseReaction
,	,	,	,	,	N	O
vertigo	NN	vertigo	vertigo	vertigo	Y	B-AdverseReaction

Respiratory	NNP	respiratory	respiratory	respiratori	N	O
-	:	-	-	-	N	O
cough	NN	cough	cough	cough	Y	B-AdverseReaction
,	,	,	,	,	N	O
dyspnea	JJ	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
exertional	JJ	exertional	exertional	exert	N	I-AdverseReaction
,	,	,	,	,	N	O
epistaxis	JJ	epistaxis	epistaxis	epistaxi	Y	B-AdverseReaction
,	,	,	,	,	N	O
wheezing	VBG	wheezing	wheezing	wheez	Y	B-AdverseReaction

Skin	NNP	skin	skin	skin	N	O
and	CC	and	and	and	N	O
Appendages	NNP	appendages	appendage	appendag	N	O
-	:	-	-	-	N	O
pruritus	NN	pruritus	pruritus	pruritu	Y	B-AdverseReaction

Urogenital	JJ	urogenital	urogenital	urogenit	N	O
-	:	-	-	-	N	O
balanitis	NN	balanitis	balanitis	balan	Y	B-AdverseReaction
,	,	,	,	,	N	O
erection	NN	erection	erection	erect	N	B-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
,	,	,	,	,	N	O
hematuria	NN	hematuria	hematuria	hematuria	Y	B-AdverseReaction
,	,	,	,	,	N	O
nephrolithiasis	NN	nephrolithiasis	nephrolithiasis	nephrolithiasi	Y	B-AdverseReaction
,	,	,	,	,	N	O
pollakiuria	NN	pollakiuria	pollakiuria	pollakiuria	Y	B-AdverseReaction
,	,	,	,	,	N	O
urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction

In	IN	in	in	in	N	O
an	DT	an	an	an	N	O
additional	JJ	additional	additional	addit	N	O
randomized	NN	randomized	randomized	random	N	O
,	,	,	,	,	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
study	NN	study	study	studi	N	O
lasting	VBG	lasting	lasting	last	N	O
up	RP	up	up	up	N	O
to	TO	to	to	to	N	O
3	CD	3	3	3	N	O
months	NNS	months	month	month	N	O
in	IN	in	in	in	N	O
298	CD	298	298	298	N	O
men	NNS	men	men	men	N	O
who	WP	who	who	who	N	O
had	VBD	had	had	had	N	O
undergone	JJ	undergone	undergone	undergon	N	O
bilateral	JJ	bilateral	bilateral	bilater	N	O
nerve	NN	nerve	nerve	nerv	N	O
-	:	-	-	-	N	O
sparing	VBG	sparing	sparing	spare	N	O
radical	JJ	radical	radical	radic	N	O
prostatectomy	NN	prostatectomy	prostatectomy	prostatectomi	Y	O
for	IN	for	for	for	N	O
prostate	NN	prostate	prostate	prostat	N	O
cancer	NN	cancer	cancer	cancer	Y	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
was	VBD	was	wa	wa	N	O
58.4	CD	58.4	58.4	58.4	N	O
years	NNS	years	year	year	N	O
(	(	(	(	(	N	O
range	NN	range	range	rang	N	O
40	CD	40	40	40	N	O
-	:	-	-	-	N	O
70	CD	70	70	70	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
3	CD	3	3	3	N	O
presents	VBZ	presents	present	present	N	O
the	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
this	DT	this	this	thi	N	O
study	NN	study	study	studi	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
3	CD	3	3	3	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O
Reported	VBN	reported	reported	report	N	O
by	IN	by	by	by	N	O
Greater	NNP	greater	greater	greater	N	O
than	IN	than	than	than	N	O
or	CC	or	or	or	N	O
Equal	JJ	equal	equal	equal	N	O
to	TO	to	to	to	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
Patients	NNS	patients	patient	patient	N	O
Treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
STENDRA	NNP	stendra	stendra	stendra	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
Controlled	VBD	controlled	controlled	control	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Trial	NNP	trial	trial	trial	N	O
Lasting	NNP	lasting	lasting	last	N	O
3	CD	3	3	3	N	O
Months	NNP	months	month	month	N	O
in	IN	in	in	in	N	O
Patients	NNPS	patients	patient	patient	N	O
Who	NNP	who	who	who	N	O
Underwent	NNP	underwent	underwent	underw	N	O
Bilateral	NNP	bilateral	bilateral	bilater	N	O
Nerve	NNP	nerve	nerve	nerv	N	O
-	:	-	-	-	N	O
Sparing	VBG	sparing	sparing	spare	N	O
Radical	JJ	radical	radical	radic	N	O
Prostatectomy	NN	prostatectomy	prostatectomy	prostatectomi	Y	O

Adverse	JJ	adverse	adverse	advers	N	O
Reaction	NNP	reaction	reaction	reaction	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
100	CD	100	100	100	N	O
)	)	)	)	)	N	O
STENDRA	NNP	stendra	stendra	stendra	N	O
100	CD	100	100	100	N	O
mg	NN	mg	mg	mg	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
99	CD	99	99	99	N	O
)	)	)	)	)	N	O
STENDRA	NNP	stendra	stendra	stendra	N	O
200	CD	200	200	200	N	O
mg	NN	mg	mg	mg	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
99	CD	99	99	99	N	O
)	)	)	)	)	N	O

Headache	NN	headache	headache	headach	Y	B-AdverseReaction

1.0%	CD	1.0%	1.0%	1.0%	N	O
8.1%	CD	8.1%	8.1%	8.1%	N	O
12.1%	CD	12.1%	12.1%	12.1%	N	O

Flushing	VBG	flushing	flushing	flush	Y	B-AdverseReaction
0.0%	CD	0.0%	0.0%	0.0%	N	O
5.1%	CD	5.1%	5.1%	5.1%	N	O
10.1%	CD	10.1%	10.1%	10.1%	N	O

Nasopharyngitis	RB	nasopharyngitis	nasopharyngitis	nasopharyng	Y	B-AdverseReaction
0.0%	CD	0.0%	0.0%	0.0%	N	O
3.0%	CD	3.0%	3.0%	3.0%	N	O
5.1%	CD	5.1%	5.1%	5.1%	N	O

Upper	NNP	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
0.0%	CD	0.0%	0.0%	0.0%	N	O
2.0%	CD	2.0%	2.0%	2.0%	N	O
3.0%	CD	3.0%	3.0%	3.0%	N	O

Nasal	NNP	nasal	nasal	nasal	N	B-AdverseReaction
congestion	NN	congestion	congestion	congest	N	I-AdverseReaction
1.0%	CD	1.0%	1.0%	1.0%	N	O
3.0%	CD	3.0%	3.0%	3.0%	N	O
1.0%	CD	1.0%	1.0%	1.0%	N	O

Back	RB	back	back	back	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
1.0%	CD	1.0%	1.0%	1.0%	N	O
3.0%	CD	3.0%	3.0%	3.0%	N	O
2.0%	CD	2.0%	2.0%	2.0%	N	O

Electrocardiogram	NNP	electrocardiogram	electrocardiogram	electrocardiogram	Y	B-AdverseReaction
abnormal	JJ	abnormal	abnormal	abnorm	N	I-AdverseReaction
0.0%	CD	0.0%	0.0%	0.0%	N	O
1.0%	CD	1.0%	1.0%	1.0%	N	O
3.0%	CD	3.0%	3.0%	3.0%	N	O

Dizziness	NNP	dizziness	dizziness	dizzi	Y	B-AdverseReaction
0.0%	CD	0.0%	0.0%	0.0%	N	O
1.0%	CD	1.0%	1.0%	1.0%	N	O
2.0%	CD	2.0%	2.0%	2.0%	N	O

A	DT	a	a	a	N	O
randomized	JJ	randomized	randomized	random	N	O
,	,	,	,	,	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBD	controlled	controlled	control	N	O
2	CD	2	2	2	N	O
months	NNS	months	month	month	N	O
study	NN	study	study	studi	N	O
was	VBD	was	wa	wa	N	O
conducted	VBN	conducted	conducted	conduct	N	O
in	IN	in	in	in	N	O
435	CD	435	435	435	N	O
subjects	NNS	subjects	subject	subject	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
mean	JJ	mean	mean	mean	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
58.2	CD	58.2	58.2	58.2	N	O
years	NNS	years	year	year	N	O
(	(	(	(	(	N	O
range	VB	range	range	rang	N	O
24	CD	24	24	24	N	O
to	TO	to	to	to	N	O
86	CD	86	86	86	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
to	TO	to	to	to	N	O
determine	VB	determine	determine	determin	N	O
the	DT	the	the	the	N	O
time	NN	time	time	time	N	O
to	TO	to	to	to	N	O
onset	VB	onset	onset	onset	N	O
of	IN	of	of	of	N	O
effect	NN	effect	effect	effect	N	O
of	IN	of	of	of	N	O
STENDRA	NNP	stendra	stendra	stendra	N	O
,	,	,	,	,	N	O
defined	VBD	defined	defined	defin	N	O
as	IN	as	a	as	N	O
the	DT	the	the	the	N	O
time	NN	time	time	time	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
occurrence	NN	occurrence	occurrence	occurr	N	O
of	IN	of	of	of	N	O
an	DT	an	an	an	N	O
erection	NN	erection	erection	erect	N	O
sufficient	NN	sufficient	sufficient	suffici	N	O
for	IN	for	for	for	N	O
sexual	JJ	sexual	sexual	sexual	N	O
intercourse	NN	intercourse	intercourse	intercours	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
4	CD	4	4	4	N	O
presents	VBZ	presents	present	present	N	O
the	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
STENDRA	NNP	stendra	stendra	stendra	N	O
.	.	.	.	.	N	O

Table	NN	table	table	tabl	N	O

4	CD	4	4	4	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O
Reported	VBN	reported	reported	report	N	O
by	IN	by	by	by	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
Patients	NNS	patients	patient	patient	N	O
Treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
STENDRA	NNP	stendra	stendra	stendra	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
Controlled	VBD	controlled	controlled	control	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Trial	NNP	trial	trial	trial	N	O
Lasting	NNP	lasting	lasting	last	N	O
2	CD	2	2	2	N	O
Months	NNP	months	month	month	N	O
to	TO	to	to	to	N	O
Determine	VB	determine	determine	determin	N	O
the	DT	the	the	the	N	O
Time	NNP	time	time	time	N	O
to	TO	to	to	to	N	O
Onset	NNP	onset	onset	onset	N	O
of	IN	of	of	of	N	O
Effect	NNP	effect	effect	effect	N	O
(	(	(	(	(	N	O
Study	NNP	study	study	studi	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reaction	NNP	reaction	reaction	reaction	N	O
Placebon	NNP	placebon	placebon	placebon	N	O
143	CD	143	143	143	N	O
STENDRA	NNP	stendra	stendra	stendra	N	O
100	CD	100	100	100	N	O
mgn	NN	mgn	mgn	mgn	N	O
146	CD	146	146	146	N	O
STENDRA	NNP	stendra	stendra	stendra	N	O
200	CD	200	200	200	N	O
mgn	NN	mgn	mgn	mgn	N	O
146	CD	146	146	146	N	O

Headache	NN	headache	headache	headach	Y	B-AdverseReaction

0.7%	CD	0.7%	0.7%	0.7%	N	O
1.4%	CD	1.4%	1.4%	1.4%	N	O
8.9%	CD	8.9%	8.9%	8.9%	N	O

Nasal	NNP	nasal	nasal	nasal	N	B-AdverseReaction
congestion	NN	congestion	congestion	congest	N	I-AdverseReaction
0.0%	CD	0.0%	0.0%	0.0%	N	O
0.7%	CD	0.7%	0.7%	0.7%	N	O
4.1%	CD	4.1%	4.1%	4.1%	N	O

Gastroenteritis	NNP	gastroenteritis	gastroenteritis	gastroenter	Y	B-AdverseReaction
viral	JJ	viral	viral	viral	N	I-AdverseReaction
0.0%	CD	0.0%	0.0%	0.0%	N	O
0.0%	CD	0.0%	0.0%	0.0%	N	O
2.1%	CD	2.1%	2.1%	2.1%	N	O

Across	IN	across	across	across	N	O
all	DT	all	all	all	N	O
trials	NNS	trials	trial	trial	N	O
with	IN	with	with	with	N	O
any	DT	any	any	ani	N	O
STENDRA	NNP	stendra	stendra	stendra	N	O
dose	NN	dose	dose	dose	N	O
,	,	,	,	,	N	O
1	CD	1	1	1	N	O
subject	NN	subject	subject	subject	N	O
reported	VBD	reported	reported	report	N	O
a	DT	a	a	a	N	O
change	NN	change	change	chang	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
color	NN	color	color	color	N	I-AdverseReaction
vision	NN	vision	vision	vision	N	I-AdverseReaction
.	.	.	.	.	N	O

6.2	CD	6.2	6.2	6.2	N	O

Postmarketing	VBG	postmarketing	postmarketing	postmarket	N	O
Experience	NN	experience	experience	experi	N	O

Ophthalmologic	NN	ophthalmologic	ophthalmologic	ophthalmolog	N	O
:	:	:	:	:	N	O

Non	NNP	non	non	non	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
arteritic	JJ	arteritic	arteritic	arterit	N	I-AdverseReaction
anterior	JJ	anterior	anterior	anterior	N	I-AdverseReaction
ischemic	JJ	ischemic	ischemic	ischem	N	I-AdverseReaction
optic	JJ	optic	optic	optic	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
NAION	NNP	naion	naion	naion	Y	B-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
cause	NN	cause	cause	caus	N	O
of	IN	of	of	of	N	O
decreased	JJ	decreased	decreased	decreas	N	B-AdverseReaction
vision	NN	vision	vision	vision	N	I-AdverseReaction
including	VBG	including	including	includ	N	O
permanent	JJ	permanent	permanent	perman	N	B-AdverseReaction
loss	NN	loss	loss	loss	N	I-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
vision	NN	vision	vision	vision	N	I-AdverseReaction
,	,	,	,	,	N	O
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
rarely	RB	rarely	rarely	rare	N	O
post	NN	post	post	post	N	O
-	:	-	-	-	N	O
marketing	NN	marketing	marketing	market	N	O
in	IN	in	in	in	N	O
temporal	JJ	temporal	temporal	tempor	N	O
association	NN	association	association	associ	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
phosphodiesterase	NN	phosphodiesterase	phosphodiesterase	phosphodiesteras	N	B-DrugClass
type	NN	type	type	type	N	I-DrugClass
5	CD	5	5	5	N	I-DrugClass
(	(	(	(	(	N	I-DrugClass
PDE5	NNP	pde5	pde5	pde5	N	I-DrugClass
)	)	)	)	)	N	I-DrugClass
inhibitors	NNS	inhibitors	inhibitor	inhibitor	N	I-DrugClass
.	.	.	.	.	N	O

Most	JJS	most	most	most	N	O
,	,	,	,	,	N	O
but	CC	but	but	but	N	O
not	RB	not	not	not	N	O
all	DT	all	all	all	N	O
,	,	,	,	,	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
underlying	JJ	underlying	underlying	underli	N	O
anatomic	JJ	anatomic	anatomic	anatom	N	O
or	CC	or	or	or	N	O
vascular	JJ	vascular	vascular	vascular	N	O
risk	NN	risk	risk	risk	N	O
factors	NNS	factors	factor	factor	N	O
for	IN	for	for	for	N	O
developing	VBG	developing	developing	develop	N	O
NAION	NNP	naion	naion	naion	Y	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
but	CC	but	but	but	N	O
not	RB	not	not	not	N	O
necessarily	RB	necessarily	necessarily	necessarili	N	O
limited	VBN	limited	limited	limit	N	O
to	TO	to	to	to	N	O
:	:	:	:	:	N	O
low	JJ	low	low	low	N	O
cup	NN	cup	cup	cup	N	O
to	TO	to	to	to	N	O
disc	VB	disc	disc	disc	N	O
ratio	NN	ratio	ratio	ratio	N	O
(	(	(	(	(	N	O
"	NNP	"	"	"	N	O
crowded	VBD	crowded	crowded	crowd	N	O
disc	JJ	disc	disc	disc	N	O
"	NNP	"	"	"	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
age	NN	age	age	age	N	O
over	IN	over	over	over	N	O
50	CD	50	50	50	N	O
,	,	,	,	,	N	O
diabetes	NNS	diabetes	diabetes	diabet	Y	O
,	,	,	,	,	N	O
hypertension	NN	hypertension	hypertension	hypertens	Y	O
,	,	,	,	,	N	O
coronary	JJ	coronary	coronary	coronari	N	O
artery	NN	artery	artery	arteri	N	O
disease	NN	disease	disease	diseas	N	O
,	,	,	,	,	N	O
hyperlipidemia	NN	hyperlipidemia	hyperlipidemia	hyperlipidemia	Y	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
smoking	NN	smoking	smoking	smoke	N	O
.	.	.	.	.	N	O

It	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
possible	JJ	possible	possible	possibl	N	O
to	TO	to	to	to	N	O
determine	VB	determine	determine	determin	N	O
whether	IN	whether	whether	whether	N	O
these	DT	these	these	these	N	O
events	NNS	events	event	event	N	O
are	VBP	are	are	are	N	O
related	VBN	related	related	relat	N	O
directly	RB	directly	directly	directli	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
PDE5	NNP	pde5	pde5	pde5	N	O
inhibitors	NNS	inhibitors	inhibitor	inhibitor	N	O
,	,	,	,	,	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
's	POS	's	's	's	N	O
underlying	JJ	underlying	underlying	underli	N	O
vascular	JJ	vascular	vascular	vascular	N	O
risk	NN	risk	risk	risk	N	O
factors	NNS	factors	factor	factor	N	O
or	CC	or	or	or	N	O
anatomical	JJ	anatomical	anatomical	anatom	N	O
defects	NNS	defects	defect	defect	N	O
,	,	,	,	,	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
combination	NN	combination	combination	combin	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
factors	NNS	factors	factor	factor	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
to	TO	to	to	to	N	O
other	JJ	other	other	other	N	O
factors	NNS	factors	factor	factor	N	O
[	VBP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O
andPatient	NN	andpatient	andpatient	andpati	N	O
Counseling	VBG	counseling	counseling	counsel	N	O
Information	NNP	information	information	inform	N	O
(	(	(	(	(	N	O
17.6	CD	17.6	17.6	17.6	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

Evaluation	NN	evaluation	evaluation	evalu	N	O
of	IN	of	of	of	N	O
erectile	JJ	erectile	erectile	erectil	N	O
dysfunction	NN	dysfunction	dysfunction	dysfunct	N	O
(	(	(	(	(	N	O
ED	NNP	ed	ed	ed	N	O
)	)	)	)	)	N	O
should	MD	should	should	should	N	O
include	VB	include	include	includ	N	O
an	DT	an	an	an	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
medical	JJ	medical	medical	medic	N	O
assessment	NN	assessment	assessment	assess	N	O
to	TO	to	to	to	N	O
identify	VB	identify	identify	identifi	N	O
potential	JJ	potential	potential	potenti	N	O
underlying	JJ	underlying	underlying	underli	N	O
causes	NNS	causes	cause	caus	N	O
,	,	,	,	,	N	O
as	RB	as	a	as	N	O
well	RB	well	well	well	N	O
as	IN	as	a	as	N	O
treatment	NN	treatment	treatment	treatment	N	O
options	NNS	options	option	option	N	O
.	.	.	.	.	N	O

Before	IN	before	before	befor	N	O
prescribing	VBG	prescribing	prescribing	prescrib	N	O
STENDRA	NNP	stendra	stendra	stendra	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
important	JJ	important	important	import	N	O
to	TO	to	to	to	N	O
note	VB	note	note	note	N	O
the	DT	the	the	the	N	O
following	NN	following	following	follow	N	O
:	:	:	:	:	N	O

EXCERPT	NNS	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
Patients	NNS	patients	patient	patient	N	O
should	MD	should	should	should	N	O
not	RB	not	not	not	N	O
use	VB	use	use	use	N	O
STENDRA	NNP	stendra	stendra	stendra	N	O
